date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-04 17:00,635876,706,476,,,,,,,0,0
2020-03-04 18:00,635876,706,476,,,,,,,0,0
2020-03-04 19:00,635876,706,476,,,,,,,0,0
2020-03-04 20:00,635876,706,476,,,,,,,0,0
2020-03-04 21:00,635876,706,476,,,,,,,0,0
2020-03-04 22:00,635876,706,476,,,,,,,0,0
2020-03-04 23:00,635876,706,476,192.8000031,1,219.4000092,1,42.10000229,1,0,0
2020-03-05 0:00,635876,706,476,368.3999939,1,418.8999939,1,84.80000305,1,1,0
2020-03-05 1:00,635876,706,476,509.3000183,1,579.1000366,1,134.1999969,1,1,0
2020-03-05 2:00,635876,706,476,604.7000122,1,687.5,1,173.1999969,1,1,0
2020-03-05 3:00,635876,706,476,641.9000244,1,729.7999878,1,210.3000031,1,1,0
2020-03-05 4:00,635876,706,476,644.5,1,732.7999878,1,222,1,1,0
2020-03-05 5:00,635876,706,476,642.2999878,1,730.2999878,1,183.5,1,1,0
2020-03-05 6:00,635876,706,476,581.2999878,1,660.9000244,1,140.9000092,1,1,0
2020-03-05 7:00,635876,706,476,459.3999939,1,522.4000244,1,102,1,1,0
2020-03-05 8:00,635876,706,476,294.3999939,1,334.8000183,1,62,1,0,0
2020-03-05 9:00,635876,706,476,,,,,,,0,0
2020-03-05 10:00,635876,706,476,,,,,,,0,0
2020-03-05 11:00,635876,706,476,,,,,,,0,0
2020-03-05 12:00,635876,706,476,,,,,,,0,0
2020-03-05 13:00,635876,706,476,,,,,,,0,0
2020-03-05 14:00,635876,706,476,,,,,,,0,0
2020-03-05 15:00,635876,706,476,,,,,,,0,0
2020-03-05 16:00,635876,706,476,,,,,,,0,0
2020-03-05 17:00,635876,706,476,,,,,,,0,0
2020-03-05 18:00,635876,706,476,,,,,,,0,0
2020-03-05 19:00,635876,706,476,,,,,,,0,0
2020-03-05 20:00,635876,706,476,,,,,,,0,0
2020-03-05 21:00,635876,706,476,,,,,,,0,0
2020-03-05 22:00,635876,706,476,,,,,,,0,0
2020-03-05 23:00,635876,706,476,160.1999969,1,182.1999969,1,80.70000458,1,0,0
2020-03-06 0:00,635876,706,476,316.3999939,1,360.8000183,1,142.1000061,1,1,0
2020-03-06 1:00,635876,706,476,467.8000183,1,533.4000244,1,173.1999969,1,1,0
2020-03-06 2:00,635876,706,476,538.4000244,1,614,1,238.4000092,1,1,0
2020-03-06 3:00,635876,706,476,604.1000366,1,688.7999878,1,243,1,1,0
2020-03-06 4:00,635876,706,476,534.7999878,1,609.7999878,1,337.8999939,1,1,0
2020-03-06 5:00,635876,706,476,639.4000244,1,729.1000366,1,182.5,1,1,0
2020-03-06 6:00,635876,706,476,575.6000366,1,656.4000244,1,147.3000031,1,1,0
2020-03-06 7:00,635876,706,476,459.2000122,1,523.6000366,1,104.0999985,1,1,0
2020-03-06 8:00,635876,706,476,290.1000061,1,330.7000122,1,62.10000229,1,0,0
2020-03-06 9:00,635876,706,476,,,,,,,0,0
2020-03-06 10:00,635876,706,476,,,,,,,0,0
2020-03-06 11:00,635876,706,476,,,,,,,0,0
2020-03-06 12:00,635876,706,476,,,,,,,0,0
2020-03-06 13:00,635876,706,476,,,,,,,0,0
2020-03-06 14:00,635876,706,476,,,,,,,0,0
2020-03-06 15:00,635876,706,476,,,,,,,0,0
2020-03-06 16:00,635876,706,476,,,,,,,0,0
2020-03-06 17:00,635876,706,476,,,,,,,0,0
2020-03-06 18:00,635876,706,476,,,,,,,0,0
2020-03-06 19:00,635876,706,476,,,,,,,0,0
2020-03-06 20:00,635876,706,476,,,,,,,0,0
2020-03-06 21:00,635876,706,476,,,,,,,0,0
2020-03-06 22:00,635876,706,476,,,,,,,0,0
2020-03-06 23:00,635876,706,476,149.1000061,1,170,1,96.80000305,1,0,0
2020-03-07 0:00,635876,706,476,159.4000092,1,181.6000061,1,308.2000122,1,1,0
2020-03-07 1:00,635876,706,476,231.3000031,1,263.6000061,1,420.6000061,1,1,0
2020-03-07 2:00,635876,706,476,152.8000031,1,174.1000061,1,638.2999878,1,1,0
2020-03-07 3:00,635876,706,476,0,1,0,1,1061.200073,1,1,0
2020-03-07 4:00,635876,706,476,0,1,0,1,1080.599976,1,1,0
2020-03-07 5:00,635876,706,476,139.5,1,159,1,698.7000122,1,1,0
2020-03-07 6:00,635876,706,476,91.09999847,1,103.9000015,1,638.6000366,1,1,0
