date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-04 4:00,626875,696,475,489.5,1,569.2000122,1,363.3999939,1,1,0
2020-03-04 5:00,626875,696,475,385,1,447.7000122,1,425,1,1,0
2020-03-04 6:00,626875,696,475,294.6000061,1,342.5,1,410.8999939,1,1,0
2020-03-04 7:00,626875,696,475,307.1000061,1,357,1,235.5,1,1,0
2020-03-04 8:00,626875,696,475,215.3000031,1,250.3000031,1,126.5,1,0,0
2020-03-04 9:00,626875,696,475,,,,,,,0,0
2020-03-04 10:00,626875,696,475,,,,,,,0,0
2020-03-04 11:00,626875,696,475,,,,,,,0,0
2020-03-04 12:00,626875,696,475,,,,,,,0,0
2020-03-04 13:00,626875,696,475,,,,,,,0,0
2020-03-04 14:00,626875,696,475,,,,,,,0,0
2020-03-04 15:00,626875,696,475,,,,,,,0,0
2020-03-04 16:00,626875,696,475,,,,,,,0,0
2020-03-04 17:00,626875,696,475,,,,,,,0,0
2020-03-04 18:00,626875,696,475,,,,,,,0,0
2020-03-04 19:00,626875,696,475,,,,,,,0,0
2020-03-04 20:00,626875,696,475,,,,,,,0,0
2020-03-04 21:00,626875,696,475,,,,,,,0,0
2020-03-04 22:00,626875,696,475,,,,,,,0,0
2020-03-04 23:00,626875,696,475,186.9000092,1,217.3000031,1,42.5,1,0,0
2020-03-05 0:00,626875,696,475,316,1,367.5,1,129.1999969,1,1,0
2020-03-05 1:00,626875,696,475,353.7000122,1,411.3000183,1,275.8000183,1,1,0
2020-03-05 2:00,626875,696,475,465.2000122,1,540.9000244,1,296.8000183,1,1,0
2020-03-05 3:00,626875,696,475,524.1000366,1,609.4000244,1,315,1,1,0
2020-03-05 4:00,626875,696,475,639.2000122,1,743.2999878,1,211.3000031,1,1,0
2020-03-05 5:00,626875,696,475,599.7999878,1,697.5,1,204.6000061,1,1,0
2020-03-05 6:00,626875,696,475,522.7999878,1,607.9000244,1,176.3000031,1,1,0
2020-03-05 7:00,626875,696,475,445.3000183,1,517.7999878,1,94.70000458,1,1,0
2020-03-05 8:00,626875,696,475,295.8000183,1,344,1,45.90000153,1,0,0
2020-03-05 9:00,626875,696,475,,,,,,,0,0
2020-03-05 10:00,626875,696,475,,,,,,,0,0
2020-03-05 11:00,626875,696,475,,,,,,,0,0
2020-03-05 12:00,626875,696,475,,,,,,,0,0
2020-03-05 13:00,626875,696,475,,,,,,,0,0
2020-03-05 14:00,626875,696,475,,,,,,,0,0
2020-03-05 15:00,626875,696,475,,,,,,,0,0
2020-03-05 16:00,626875,696,475,,,,,,,0,0
2020-03-05 17:00,626875,696,475,,,,,,,0,0
2020-03-05 18:00,626875,696,475,,,,,,,0,0
2020-03-05 19:00,626875,696,475,,,,,,,0,0
2020-03-05 20:00,626875,696,475,,,,,,,0,0
