date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-04 4:00,625977,695,477,595,1,687.7000122,1,256.6000061,1,1,0
2020-03-04 5:00,625977,695,477,489.8999939,1,566.2000122,1,317.8999939,1,1,0
2020-03-04 6:00,625977,695,477,364.2000122,1,420.8999939,1,339.7000122,1,1,0
2020-03-04 7:00,625977,695,477,319.8999939,1,369.7000122,1,223.4000092,1,1,0
2020-03-04 8:00,625977,695,477,244.1000061,1,282.1000061,1,97.20000458,1,0,0
2020-03-04 9:00,625977,695,477,,,,,,,0,0
2020-03-04 10:00,625977,695,477,,,,,,,0,0
2020-03-04 11:00,625977,695,477,,,,,,,0,0
2020-03-04 12:00,625977,695,477,,,,,,,0,0
2020-03-04 13:00,625977,695,477,,,,,,,0,0
2020-03-04 14:00,625977,695,477,,,,,,,0,0
2020-03-04 15:00,625977,695,477,,,,,,,0,0
2020-03-04 16:00,625977,695,477,,,,,,,0,0
2020-03-04 17:00,625977,695,477,,,,,,,0,0
2020-03-04 18:00,625977,695,477,,,,,,,0,0
2020-03-04 19:00,625977,695,477,,,,,,,0,0
2020-03-04 20:00,625977,695,477,,,,,,,0,0
2020-03-04 21:00,625977,695,477,,,,,,,0,0
2020-03-04 22:00,625977,695,477,,,,,,,0,0
2020-03-04 23:00,625977,695,477,146.4000092,1,169.1999969,1,86.30000305,1,0,0
2020-03-05 0:00,625977,695,477,230.9000092,1,267.1000061,1,219.8000031,1,1,0
2020-03-05 1:00,625977,695,477,479.5,1,554.7000122,1,147.1999969,1,1,0
2020-03-05 2:00,625977,695,477,551.7000122,1,638.2000122,1,209.4000092,1,1,0
2020-03-05 3:00,625977,695,477,530,1,613.2000122,1,311.5,1,1,0
2020-03-05 4:00,625977,695,477,655.2000122,1,758,1,201.9000092,1,1,0
2020-03-05 5:00,625977,695,477,624.5,1,722.4000244,1,181.6999969,1,1,0
2020-03-05 6:00,625977,695,477,554,1,640.9000244,1,146,1,1,0
2020-03-05 7:00,625977,695,477,423.7000122,1,490.1000061,1,118.9000015,1,1,0
2020-03-05 8:00,625977,695,477,280.3000183,1,324.3000183,1,62.70000076,1,0,0
2020-03-05 9:00,625977,695,477,,,,,,,0,0
2020-03-05 10:00,625977,695,477,,,,,,,0,0
2020-03-05 11:00,625977,695,477,,,,,,,0,0
2020-03-05 12:00,625977,695,477,,,,,,,0,0
2020-03-05 13:00,625977,695,477,,,,,,,0,0
2020-03-05 14:00,625977,695,477,,,,,,,0,0
2020-03-05 15:00,625977,695,477,,,,,,,0,0
2020-03-05 16:00,625977,695,477,,,,,,,0,0
2020-03-05 17:00,625977,695,477,,,,,,,0,0
2020-03-05 18:00,625977,695,477,,,,,,,0,0
2020-03-05 19:00,625977,695,477,,,,,,,0,0
2020-03-05 20:00,625977,695,477,,,,,,,0,0
2020-03-05 21:00,625977,695,477,,,,,,,0,0
2020-03-05 22:00,625977,695,477,,,,,,,0,0
2020-03-05 23:00,625977,695,477,205.4000092,1,237.6000061,1,36.5,1,0,0
2020-03-06 0:00,625977,695,477,382.6000061,1,441.3999939,1,78.30000305,1,1,0
2020-03-06 1:00,625977,695,477,526.9000244,1,607.7999878,1,116.5,1,1,0
2020-03-06 2:00,625977,695,477,606.2999878,1,699.2999878,1,159.3000031,1,1,0
2020-03-06 3:00,625977,695,477,645.1000366,1,744.1000366,1,198.4000092,1,1,0
2020-03-06 4:00,625977,695,477,450.8999939,1,520,1,415.8999939,1,1,0
2020-03-06 5:00,625977,695,477,632.1000366,1,729.1000366,1,179.8000031,1,1,0
