date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-04 5:00,624187,693,487,627.6000366,1,721.2999878,1,177.1999969,1,1,0
2020-03-04 6:00,624187,693,487,424.6000061,1,488,1,277.2000122,1,1,0
2020-03-04 7:00,624187,693,487,459.5,1,528.1000366,1,90.70000458,1,1,0
2020-03-04 8:00,624187,693,487,229.1000061,1,263.3999939,1,110.5999985,1,0,0
2020-03-04 9:00,624187,693,487,,,,,,,0,0
2020-03-04 10:00,624187,693,487,,,,,,,0,0
2020-03-04 11:00,624187,693,487,,,,,,,0,0
2020-03-04 12:00,624187,693,487,,,,,,,0,0
2020-03-04 13:00,624187,693,487,,,,,,,0,0
2020-03-04 14:00,624187,693,487,,,,,,,0,0
2020-03-04 15:00,624187,693,487,,,,,,,0,0
2020-03-04 16:00,624187,693,487,,,,,,,0,0
2020-03-04 17:00,624187,693,487,,,,,,,0,0
2020-03-04 18:00,624187,693,487,,,,,,,0,0
2020-03-04 19:00,624187,693,487,,,,,,,0,0
2020-03-04 20:00,624187,693,487,,,,,,,0,0
2020-03-04 21:00,624187,693,487,,,,,,,0,0
2020-03-04 22:00,624187,693,487,,,,,,,0,0
2020-03-04 23:00,624187,693,487,168.6000061,1,193.6999969,1,67.59999847,1,0,0
2020-03-05 0:00,624187,693,487,359.7000122,1,416.7000122,1,93.80000305,1,1,0
2020-03-05 1:00,624187,693,487,496,1,574.7000122,1,137.5,1,1,0
2020-03-05 2:00,624187,693,487,595.7999878,1,690.2999878,1,170.4000092,1,1,0
2020-03-05 3:00,624187,693,487,633.2999878,1,733.7999878,1,205.6999969,1,1,0
2020-03-05 4:00,624187,693,487,628.5,1,728.2000122,1,222.5,1,1,0
2020-03-05 5:00,624187,693,487,629.4000244,1,729.2999878,1,180.6999969,1,1,0
2020-03-05 6:00,624187,693,487,569.5,1,659.7999878,1,137.6000061,1,1,0
2020-03-05 7:00,624187,693,487,448.8000183,1,520,1,99.40000153,1,1,0
2020-03-05 8:00,624187,693,487,287,1,332.5,1,59.40000153,1,0,0
2020-03-05 9:00,624187,693,487,,,,,,,0,0
2020-03-05 10:00,624187,693,487,,,,,,,0,0
2020-03-05 11:00,624187,693,487,,,,,,,0,0
2020-03-05 12:00,624187,693,487,,,,,,,0,0
2020-03-05 13:00,624187,693,487,,,,,,,0,0
2020-03-05 14:00,624187,693,487,,,,,,,0,0
2020-03-05 15:00,624187,693,487,,,,,,,0,0
2020-03-05 16:00,624187,693,487,,,,,,,0,0
2020-03-05 17:00,624187,693,487,,,,,,,0,0
2020-03-05 18:00,624187,693,487,,,,,,,0,0
2020-03-05 19:00,624187,693,487,,,,,,,0,0
2020-03-05 20:00,624187,693,487,,,,,,,0,0
2020-03-05 21:00,624187,693,487,,,,,,,0,0
2020-03-05 22:00,624187,693,487,,,,,,,0,0
2020-03-05 23:00,624187,693,487,189.1000061,1,219.1000061,1,52.40000153,1,0,0
2020-03-06 0:00,624187,693,487,331,1,384.7000122,1,120.7000046,1,1,0
2020-03-06 1:00,624187,693,487,502.3999939,1,583.7999878,1,135.1999969,1,1,0
2020-03-06 2:00,624187,693,487,394.3999939,1,458.3999939,1,377.2000122,1,1,0
2020-03-06 3:00,624187,693,487,398.8000183,1,463.5,1,451,1,1,0
2020-03-06 4:00,624187,693,487,396.1000061,1,460.3000183,1,469,1,1,0
2020-03-06 5:00,624187,693,487,481,1,559,1,331.2000122,1,1,0
2020-03-06 6:00,624187,693,487,560.2000122,1,651,1,147.1000061,1,1,0
2020-03-06 7:00,624187,693,487,447.2000122,1,519.7000122,1,102.7000046,1,1,0
2020-03-06 8:00,624187,693,487,284,1,330.1000061,1,64,1,0,0
2020-03-06 9:00,624187,693,487,,,,,,,0,0
2020-03-06 10:00,624187,693,487,,,,,,,0,0
2020-03-06 11:00,624187,693,487,,,,,,,0,0
2020-03-06 12:00,624187,693,487,,,,,,,0,0
2020-03-06 13:00,624187,693,487,,,,,,,0,0
2020-03-06 14:00,624187,693,487,,,,,,,0,0
2020-03-06 15:00,624187,693,487,,,,,,,0,0
2020-03-06 16:00,624187,693,487,,,,,,,0,0
2020-03-06 17:00,624187,693,487,,,,,,,0,0
2020-03-06 18:00,624187,693,487,,,,,,,0,0
2020-03-06 19:00,624187,693,487,,,,,,,0,0
2020-03-06 20:00,624187,693,487,,,,,,,0,0
2020-03-06 21:00,624187,693,487,,,,,,,0,0
2020-03-06 22:00,624187,693,487,,,,,,,0,0
2020-03-06 23:00,624187,693,487,135.8000031,1,157.8000031,1,110.3000031,1,0,0
2020-03-07 0:00,624187,693,487,112.8000031,1,131.1000061,1,355.1000061,1,1,0
2020-03-07 1:00,624187,693,487,154.8000031,1,179.9000092,1,496.1000061,1,1,0
2020-03-07 2:00,624187,693,487,126.5999985,1,147.1000061,1,661.6000366,1,1,0
2020-03-07 3:00,624187,693,487,132.5,1,154,1,733.6000366,1,1,0
2020-03-07 4:00,624187,693,487,0,1,0,1,1076.700073,1,1,0
2020-03-07 5:00,624187,693,487,54.10000229,1,62.90000153,1,781,1,1,0
2020-03-07 6:00,624187,693,487,102.2000046,1,118.7000046,1,620.5,1,1,0
2020-03-07 7:00,624187,693,487,116.0999985,1,135,1,442.2000122,1,1,0
2020-03-07 8:00,624187,693,487,127.4000015,1,148.1000061,1,224.6000061,1,0,0
2020-03-07 9:00,624187,693,487,,,,,,,0,0
2020-03-07 10:00,624187,693,487,,,,,,,0,0
2020-03-07 11:00,624187,693,487,,,,,,,0,0
2020-03-07 12:00,624187,693,487,,,,,,,0,0
2020-03-07 13:00,624187,693,487,,,,,,,0,0
2020-03-07 14:00,624187,693,487,,,,,,,0,0
2020-03-07 15:00,624187,693,487,,,,,,,0,0
2020-03-07 16:00,624187,693,487,,,,,,,0,0
2020-03-07 17:00,624187,693,487,,,,,,,0,0
