date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-04-11 23:00,625075,694,475,119.8000031,1,139.3000031,1,303.3999939,1,1,0
2020-04-12 0:00,625075,694,475,79.90000153,1,93.09999847,1,555.1000366,1,1,0
2020-04-12 1:00,625075,694,475,0,1,0,1,985.5,1,1,0
2020-04-12 2:00,625075,694,475,89.5,1,104.2000046,1,842.2999878,1,1,0
2020-04-12 3:00,625075,694,475,121.7000046,1,141.6999969,1,875.4000244,1,1,0
2020-04-12 4:00,625075,694,475,124.3000031,1,144.8000031,1,877.5,1,1,0
2020-04-12 5:00,625075,694,475,129.1000061,1,150.3000031,1,815,1,1,0
2020-04-12 6:00,625075,694,475,0,1,0,1,1012.900024,1,1,0
2020-04-12 7:00,625075,694,475,150.3000031,1,175,1,510.8999939,1,1,0
2020-04-12 8:00,625075,694,475,130.9000092,1,152.4000092,1,326,1,1,0
2020-04-12 9:00,625075,694,475,136.8000031,1,159.3000031,1,89.5,1,0,0
2020-04-12 10:00,625075,694,475,,,,,,,0,0
2020-04-12 11:00,625075,694,475,,,,,,,0,0
2020-04-12 12:00,625075,694,475,,,,,,,0,0
2020-04-12 13:00,625075,694,475,,,,,,,0,0
2020-04-12 14:00,625075,694,475,,,,,,,0,0
2020-04-12 15:00,625075,694,475,,,,,,,0,0
2020-04-12 16:00,625075,694,475,,,,,,,0,0
2020-04-12 17:00,625075,694,475,,,,,,,0,0
2020-04-12 18:00,625075,694,475,,,,,,,0,0
2020-04-12 19:00,625075,694,475,,,,,,,0,0
2020-04-12 20:00,625075,694,475,,,,,,,0,0
2020-04-12 21:00,625075,694,475,,,,,,,0,0
2020-04-12 22:00,625075,694,475,135.6000061,1,157.9000092,1,58.20000076,1,0,0
2020-04-12 23:00,625075,694,475,350.3000183,1,407.8000183,1,75.09999847,1,1,0
2020-04-13 0:00,625075,694,475,524.5,1,610.1000366,1,108,1,1,0
2020-04-13 1:00,625075,694,475,606.9000244,1,705.9000244,1,180.8000031,1,1,0
2020-04-13 2:00,625075,694,475,723.6000366,1,841.7000122,1,182.5,1,1,0
2020-04-13 3:00,625075,694,475,744.5,1,866,1,227.1000061,1,1,0
2020-04-13 4:00,625075,694,475,717.4000244,1,834.5,1,260,1,1,0
2020-04-13 5:00,625075,694,475,716.1000366,1,833,1,203.6999969,1,1,0
2020-04-13 6:00,625075,694,475,626.1000366,1,728.2000122,1,182,1,1,0
2020-04-13 7:00,625075,694,475,522.9000244,1,608.2999878,1,123.7000046,1,1,0
2020-04-13 8:00,625075,694,475,377.8000183,1,439.5,1,70.30000305,1,1,0
2020-04-13 9:00,625075,694,475,190.1999969,1,221.1999969,1,36.40000153,1,0,0
2020-04-13 10:00,625075,694,475,,,,,,,0,0
2020-04-13 11:00,625075,694,475,,,,,,,0,0
2020-04-13 12:00,625075,694,475,,,,,,,0,0
2020-04-13 13:00,625075,694,475,,,,,,,0,0
2020-04-13 14:00,625075,694,475,,,,,,,0,0
2020-04-13 15:00,625075,694,475,,,,,,,0,0
2020-04-13 16:00,625075,694,475,,,,,,,0,0
2020-04-13 17:00,625075,694,475,,,,,,,0,0
2020-04-13 18:00,625075,694,475,,,,,,,0,0
2020-04-13 19:00,625075,694,475,,,,,,,0,0
2020-04-13 20:00,625075,694,475,,,,,,,0,0
2020-04-13 21:00,625075,694,475,,,,,,,0,0
2020-04-13 22:00,625075,694,475,164,1,190.8000031,1,36.90000153,1,0,0
2020-04-13 23:00,625075,694,475,355.8000183,1,413.8999939,1,74.30000305,1,1,0
2020-04-14 0:00,625075,694,475,525.2000122,1,610.5,1,110.8000031,1,1,0
2020-04-14 1:00,625075,694,475,656.5,1,763.1000366,1,147.5,1,1,0
2020-04-14 2:00,625075,694,475,738.7999878,1,858.7999878,1,183.4000092,1,1,0
2020-04-14 3:00,625075,694,475,781.1000366,1,907.9000244,1,204.1000061,1,1,0
2020-04-14 4:00,625075,694,475,765.7000122,1,890.1000366,1,212.1999969,1,1,0
2020-04-14 5:00,625075,694,475,751.2999878,1,873.2999878,1,183.6999969,1,1,0
2020-04-14 6:00,625075,694,475,647.9000244,1,753.1000366,1,161.6000061,1,1,0
2020-04-14 7:00,625075,694,475,525.6000366,1,611,1,132.5,1,1,0
2020-04-14 8:00,625075,694,475,325.7000122,1,378.6000061,1,127.3000031,1,1,0
2020-04-14 9:00,625075,694,475,144.6000061,1,168,1,86.80000305,1,0,0
2020-04-14 10:00,625075,694,475,,,,,,,0,0
2020-04-14 11:00,625075,694,475,,,,,,,0,0
2020-04-14 12:00,625075,694,475,,,,,,,0,0
2020-04-14 13:00,625075,694,475,,,,,,,0,0
2020-04-14 14:00,625075,694,475,,,,,,,0,0
2020-04-14 15:00,625075,694,475,,,,,,,0,0
2020-04-14 16:00,625075,694,475,,,,,,,0,0
2020-04-14 17:00,625075,694,475,,,,,,,0,0
2020-04-14 18:00,625075,694,475,,,,,,,0,0
2020-04-14 19:00,625075,694,475,,,,,,,0,0
2020-04-14 20:00,625075,694,475,,,,,,,0,0
2020-04-14 21:00,625075,694,475,,,,,,,0,0
2020-04-14 22:00,625075,694,475,149,1,173.1999969,1,53.5,1,0,0
2020-04-14 23:00,625075,694,475,243.1000061,1,282.6000061,1,187.1999969,1,1,0
2020-04-15 0:00,625075,694,475,440,1,509.7000122,1,191.6999969,1,1,0
2020-04-15 1:00,625075,694,475,618.7000122,1,716.7000122,1,177.5,1,1,0
2020-04-15 2:00,625075,694,475,658,1,762.2000122,1,259.5,1,1,0
2020-04-15 3:00,625075,694,475,527,1,610.4000244,1,461.5,1,1,0
2020-04-15 4:00,625075,694,475,548.7999878,1,635.7000122,1,442.8000183,1,1,0
2020-04-15 5:00,625075,694,475,508.3999939,1,588.9000244,1,426.8999939,1,1,0
2020-04-15 6:00,625075,694,475,553.6000366,1,641.2999878,1,264,1,1,0
2020-04-15 7:00,625075,694,475,521.2999878,1,603.9000244,1,131.6999969,1,1,0
2020-04-15 8:00,625075,694,475,311,1,360.2000122,1,146,1,1,0
2020-04-15 9:00,625075,694,475,154.6999969,1,179.3000031,1,79.20000458,1,0,0
2020-04-15 10:00,625075,694,475,,,,,,,0,0
2020-04-15 11:00,625075,694,475,,,,,,,0,0
2020-04-15 12:00,625075,694,475,,,,,,,0,0
2020-04-15 13:00,625075,694,475,,,,,,,0,0
2020-04-15 14:00,625075,694,475,,,,,,,0,0
2020-04-15 15:00,625075,694,475,,,,,,,0,0
2020-04-15 16:00,625075,694,475,,,,,,,0,0
2020-04-15 17:00,625075,694,475,,,,,,,0,0
2020-04-15 18:00,625075,694,475,,,,,,,0,0
2020-04-15 19:00,625075,694,475,,,,,,,0,0
2020-04-15 20:00,625075,694,475,,,,,,,0,0
2020-04-15 21:00,625075,694,475,,,,,,,0,0
2020-04-15 22:00,625075,694,475,168.6000061,1,195.3000031,1,41.29999924,1,0,0
2020-04-15 23:00,625075,694,475,360.2000122,1,417.3000183,1,78.70000458,1,1,0
2020-04-16 0:00,625075,694,475,528.4000244,1,613.1000366,1,115,1,1,0
2020-04-16 1:00,625075,694,475,659.6000366,1,765.2999878,1,151.1999969,1,1,0
2020-04-16 2:00,625075,694,475,743.4000244,1,862.5,1,185.3000031,1,1,0
2020-04-16 3:00,625075,694,475,768.4000244,1,891.6000366,1,211.1999969,1,1,0
2020-04-16 4:00,625075,694,475,783,1,908.5,1,199.8000031,1,1,0
2020-04-16 5:00,625075,694,475,712,1,826.1000366,1,215.8000031,1,1,0
2020-04-16 6:00,625075,694,475,667,1,773.7999878,1,146.8000031,1,1,0
2020-04-16 7:00,625075,694,475,547.7999878,1,635.5,1,118.5,1,1,0
2020-04-16 8:00,625075,694,475,378.7000122,1,439.3999939,1,77.09999847,1,1,0
2020-04-16 9:00,625075,694,475,206.6000061,1,239.6999969,1,34.40000153,1,0,0
2020-04-16 10:00,625075,694,475,,,,,,,0,0
2020-04-16 11:00,625075,694,475,,,,,,,0,0
2020-04-16 12:00,625075,694,475,,,,,,,0,0
2020-04-16 13:00,625075,694,475,,,,,,,0,0
2020-04-16 14:00,625075,694,475,,,,,,,0,0
2020-04-16 15:00,625075,694,475,,,,,,,0,0
2020-04-16 16:00,625075,694,475,,,,,,,0,0
2020-04-16 17:00,625075,694,475,,,,,,,0,0
2020-04-16 18:00,625075,694,475,,,,,,,0,0
2020-04-16 19:00,625075,694,475,,,,,,,0,0
2020-04-16 20:00,625075,694,475,,,,,,,0,0
2020-04-16 21:00,625075,694,475,,,,,,,0,0
2020-04-16 22:00,625075,694,475,76.30000305,1,88.59999847,1,138.4000092,1,0,0
2020-04-16 23:00,625075,694,475,261,1,302.8999939,1,176.9000092,1,1,0
2020-04-17 0:00,625075,694,475,364.3999939,1,423,1,276.6000061,1,1,0
2020-04-17 1:00,625075,694,475,74.30000305,1,86.20000458,1,750.1000366,1,1,0
2020-04-17 2:00,625075,694,475,87.40000153,1,101.5,1,858.4000244,1,1,0
2020-04-17 3:00,625075,694,475,0,1,0,1,1231.700073,1,1,0
2020-04-17 4:00,625075,694,475,41.79999924,1,48.5,1,974.5,1,1,0
2020-04-17 5:00,625075,694,475,0,1,0,1,1165.300049,1,1,0
2020-04-17 6:00,625075,694,475,519.7000122,1,603.2000122,1,302,1,1,0
2020-04-17 7:00,625075,694,475,466.8999939,1,541.9000244,1,191.3000031,1,1,0
2020-04-17 8:00,625075,694,475,316.3000183,1,367.1000061,1,144.1999969,1,1,0
2020-04-17 9:00,625075,694,475,163.4000092,1,189.6000061,1,74.90000153,1,0,0
2020-04-17 10:00,625075,694,475,,,,,,,0,0
2020-04-17 11:00,625075,694,475,,,,,,,0,0
2020-04-17 12:00,625075,694,475,,,,,,,0,0
2020-04-17 13:00,625075,694,475,,,,,,,0,0
2020-04-17 14:00,625075,694,475,,,,,,,0,0
2020-04-17 15:00,625075,694,475,,,,,,,0,0
2020-04-17 16:00,625075,694,475,,,,,,,0,0
2020-04-17 17:00,625075,694,475,,,,,,,0,0
2020-04-17 18:00,625075,694,475,,,,,,,0,0
2020-04-17 19:00,625075,694,475,,,,,,,0,0
2020-04-17 20:00,625075,694,475,,,,,,,0,0
2020-04-17 21:00,625075,694,475,,,,,,,0,0
2020-04-17 22:00,625075,694,475,102.7000046,1,119.2000046,1,115.2000046,1,0,0
2020-04-17 23:00,625075,694,475,200.3000031,1,232.5,1,244,1,1,0
2020-04-18 0:00,625075,694,475,356.3999939,1,414.1000061,1,288,1,1,0
2020-04-18 1:00,625075,694,475,547.5,1,636.1000366,1,258.8999939,1,1,0
2020-04-18 2:00,625075,694,475,737.7999878,1,857.2000122,1,181.8000031,1,1,0
2020-04-18 3:00,625075,694,475,765.7999878,1,889.7999878,1,217.3000031,1,1,0
2020-04-18 4:00,625075,694,475,740.2999878,1,860.1000366,1,247.1999969,1,1,0
2020-04-18 5:00,625075,694,475,706,1,820.2999878,1,224.6999969,1,1,0
2020-04-18 6:00,625075,694,475,664.2999878,1,771.7999878,1,164.4000092,1,1,0
2020-04-18 7:00,625075,694,475,542.9000244,1,630.7000122,1,125.2000046,1,1,0
2020-04-18 8:00,625075,694,475,378.7000122,1,440,1,88.80000305,1,1,0
2020-04-18 9:00,625075,694,475,183.4000092,1,213.1000061,1,57.40000153,1,0,0
2020-04-18 10:00,625075,694,475,,,,,,,0,0
2020-04-18 11:00,625075,694,475,,,,,,,0,0
2020-04-18 12:00,625075,694,475,,,,,,,0,0
2020-04-18 13:00,625075,694,475,,,,,,,0,0
2020-04-18 14:00,625075,694,475,,,,,,,0,0
2020-04-18 15:00,625075,694,475,,,,,,,0,0
2020-04-18 16:00,625075,694,475,,,,,,,0,0
2020-04-18 17:00,625075,694,475,,,,,,,0,0
2020-04-18 18:00,625075,694,475,,,,,,,0,0
2020-04-18 19:00,625075,694,475,,,,,,,0,0
2020-04-18 20:00,625075,694,475,,,,,,,0,0
2020-04-18 21:00,625075,694,475,,,,,,,0,0
2020-04-18 22:00,625075,694,475,46.20000076,1,53.70000076,1,178.3000031,1,0,0
2020-04-18 23:00,625075,694,475,63.29999924,1,73.5,1,390.6000061,1,1,0
2020-04-19 0:00,625075,694,475,117.8000031,1,137.1000061,1,540.2999878,1,1,0
2020-04-19 1:00,625075,694,475,131.1000061,1,152.5,1,696.2999878,1,1,0
2020-04-19 2:00,625075,694,475,143.8000031,1,167.4000092,1,804.2000122,1,1,0
2020-04-19 3:00,625075,694,475,163.6999969,1,190.5,1,847.7000122,1,1,0
2020-04-19 4:00,625075,694,475,110.4000015,1,128.5,1,906.5,1,1,0
2020-04-19 5:00,625075,694,475,127.5999985,1,148.5,1,830,1,1,0
2020-04-19 6:00,625075,694,475,228.1000061,1,265.3999939,1,609.1000366,1,1,0
2020-04-19 7:00,625075,694,475,162.6999969,1,189.4000092,1,511.8999939,1,1,0
2020-04-19 8:00,625075,694,475,80.30000305,1,93.5,1,394.3000183,1,1,0
2020-04-19 9:00,625075,694,475,111.8000031,1,130.1000061,1,133.4000092,1,0,0
2020-04-19 10:00,625075,694,475,,,,,,,0,0
2020-04-19 11:00,625075,694,475,,,,,,,0,0
2020-04-19 12:00,625075,694,475,,,,,,,0,0
2020-04-19 13:00,625075,694,475,,,,,,,0,0
2020-04-19 14:00,625075,694,475,,,,,,,0,0
2020-04-19 15:00,625075,694,475,,,,,,,0,0
2020-04-19 16:00,625075,694,475,,,,,,,0,0
2020-04-19 17:00,625075,694,475,,,,,,,0,0
2020-04-19 18:00,625075,694,475,,,,,,,0,0
2020-04-19 19:00,625075,694,475,,,,,,,0,0
2020-04-19 20:00,625075,694,475,,,,,,,0,0
2020-04-19 21:00,625075,694,475,,,,,,,0,0
2020-04-19 22:00,625075,694,475,153.4000092,1,178.5,1,70.30000305,1,0,0
2020-04-19 23:00,625075,694,475,169.6000061,1,197.3000031,1,283.1000061,1,1,0
2020-04-20 0:00,625075,694,475,210.5,1,245.4000092,1,446.2000122,1,1,0
2020-04-20 1:00,625075,694,475,362.5,1,422.6000061,1,456.3999939,1,1,0
2020-04-20 2:00,625075,694,475,677.4000244,1,789.7999878,1,247.3000031,1,1,0
2020-04-20 3:00,625075,694,475,726.5,1,847,1,259.8999939,1,1,0
2020-04-20 4:00,625075,694,475,795.9000244,1,927.9000244,1,203.5,1,1,0
2020-04-20 5:00,625075,694,475,753,1,877.7999878,1,189.6999969,1,1,0
2020-04-20 6:00,625075,694,475,671.2000122,1,782.5,1,159.8000031,1,1,0
2020-04-20 7:00,625075,694,475,532.1000366,1,620.2999878,1,135.6999969,1,1,0
2020-04-20 8:00,625075,694,475,315,1,367.2000122,1,150.6000061,1,1,0
2020-04-20 9:00,625075,694,475,142.1999969,1,165.8000031,1,103.8000031,1,0,0
2020-04-20 10:00,625075,694,475,,,,,,,0,0
2020-04-20 11:00,625075,694,475,,,,,,,0,0
2020-04-20 12:00,625075,694,475,,,,,,,0,0
2020-04-20 13:00,625075,694,475,,,,,,,0,0
2020-04-20 14:00,625075,694,475,,,,,,,0,0
2020-04-20 15:00,625075,694,475,,,,,,,0,0
2020-04-20 16:00,625075,694,475,,,,,,,0,0
2020-04-20 17:00,625075,694,475,,,,,,,0,0
2020-04-20 18:00,625075,694,475,,,,,,,0,0
2020-04-20 19:00,625075,694,475,,,,,,,0,0
2020-04-20 20:00,625075,694,475,,,,,,,0,0
2020-04-20 21:00,625075,694,475,,,,,,,0,0
2020-04-20 22:00,625075,694,475,115.4000015,1,134.6000061,1,113.9000015,1,0,0
2020-04-20 23:00,625075,694,475,193.6000061,1,225.8000031,1,261.2000122,1,1,0
2020-04-21 0:00,625075,694,475,347.2000122,1,405.1000061,1,305.8000183,1,1,0
2020-04-21 1:00,625075,694,475,479.7000122,1,559.7000122,1,335.8999939,1,1,0
2020-04-21 2:00,625075,694,475,520.7999878,1,607.7000122,1,413.2000122,1,1,0
2020-04-21 3:00,625075,694,475,759.4000244,1,886,1,226.8000031,1,1,0
2020-04-21 4:00,625075,694,475,761.7999878,1,888.7999878,1,226.9000092,1,1,0
2020-04-21 5:00,625075,694,475,711.9000244,1,830.6000366,1,220.6000061,1,1,0
2020-04-21 6:00,625075,694,475,671.2999878,1,783.2999878,1,160.6999969,1,1,0
2020-04-21 7:00,625075,694,475,547.5,1,638.7999878,1,111.8000031,1,1,0
2020-04-21 8:00,625075,694,475,240.8000031,1,280.8999939,1,230.1000061,1,1,0
2020-04-21 9:00,625075,694,475,144.3000031,1,168.3000031,1,104,1,0,0
2020-04-21 10:00,625075,694,475,,,,,,,0,0
2020-04-21 11:00,625075,694,475,,,,,,,0,0
2020-04-21 12:00,625075,694,475,,,,,,,0,0
2020-04-21 13:00,625075,694,475,,,,,,,0,0
2020-04-21 14:00,625075,694,475,,,,,,,0,0
2020-04-21 15:00,625075,694,475,,,,,,,0,0
2020-04-21 16:00,625075,694,475,,,,,,,0,0
2020-04-21 17:00,625075,694,475,,,,,,,0,0
2020-04-21 18:00,625075,694,475,,,,,,,0,0
2020-04-21 19:00,625075,694,475,,,,,,,0,0
2020-04-21 20:00,625075,694,475,,,,,,,0,0
2020-04-21 21:00,625075,694,475,,,,,,,0,0
2020-04-21 22:00,625075,694,475,188.6999969,1,220.1000061,1,44.90000153,1,0,0
2020-04-21 23:00,625075,694,475,373.7000122,1,436,1,84.30000305,1,1,0
2020-04-22 3:00,625075,694,475,746,1,870.9000244,1,242.3000031,1,1,0
2020-04-22 4:00,625075,694,475,791.9000244,1,924.5,1,196.5,1,1,0
2020-04-22 5:00,625075,694,475,743.7999878,1,868.2999878,1,188.3000031,1,1,0
2020-04-22 6:00,625075,694,475,673.2000122,1,785.9000244,1,146.5,1,1,0
2020-04-22 7:00,625075,694,475,522.9000244,1,610.4000244,1,139.1999969,1,1,0
2020-04-22 8:00,625075,694,475,346.2000122,1,404.2000122,1,121.5,1,1,0
2020-04-22 9:00,625075,694,475,119.5,1,139.5,1,132.3000031,1,0,0
2020-04-22 10:00,625075,694,475,,,,,,,0,0
2020-04-22 11:00,625075,694,475,,,,,,,0,0
2020-04-22 12:00,625075,694,475,,,,,,,0,0
2020-04-22 13:00,625075,694,475,,,,,,,0,0
2020-04-22 14:00,625075,694,475,,,,,,,0,0
2020-04-22 15:00,625075,694,475,,,,,,,0,0
2020-04-22 16:00,625075,694,475,,,,,,,0,0
2020-04-22 17:00,625075,694,475,,,,,,,0,0
2020-04-22 18:00,625075,694,475,,,,,,,0,0
2020-04-22 19:00,625075,694,475,,,,,,,0,0
2020-04-22 20:00,625075,694,475,,,,,,,0,0
2020-04-22 21:00,625075,694,475,,,,,,,0,0
2020-04-22 22:00,625075,694,475,91.80000305,1,107.0999985,1,146.6000061,1,0,0
2020-04-22 23:00,625075,694,475,137.6000061,1,160.6000061,1,326.7000122,1,1,0
2020-04-23 0:00,625075,694,475,474.3000183,1,553.4000244,1,178.6000061,1,1,0
2020-04-23 1:00,625075,694,475,441.6000061,1,515.2999878,1,381,1,1,0
2020-04-23 2:00,625075,694,475,396.8999939,1,463.1000061,1,547.5,1,1,0
2020-04-23 3:00,625075,694,475,438,1,511.1000061,1,567.4000244,1,1,0
2020-04-23 4:00,625075,694,475,789.7999878,1,921.6000366,1,200.8000031,1,1,0
2020-04-23 5:00,625075,694,475,761.2999878,1,888.4000244,1,171.8000031,1,1,0
2020-04-23 6:00,625075,694,475,678.4000244,1,791.6000366,1,143,1,1,0
2020-04-23 7:00,625075,694,475,554.7000122,1,647.2999878,1,107.8000031,1,1,0
2020-04-23 8:00,625075,694,475,391.8000183,1,457.2000122,1,75.90000153,1,1,0
2020-04-23 9:00,625075,694,475,209.8000031,1,244.8000031,1,45.29999924,1,0,0
2020-04-23 10:00,625075,694,475,,,,,,,0,0
2020-04-23 11:00,625075,694,475,,,,,,,0,0
2020-04-23 12:00,625075,694,475,,,,,,,0,0
2020-04-23 13:00,625075,694,475,,,,,,,0,0
2020-04-23 14:00,625075,694,475,,,,,,,0,0
2020-04-23 15:00,625075,694,475,,,,,,,0,0
2020-04-23 16:00,625075,694,475,,,,,,,0,0
2020-04-23 17:00,625075,694,475,,,,,,,0,0
2020-04-23 18:00,625075,694,475,,,,,,,0,0
2020-04-23 19:00,625075,694,475,,,,,,,0,0
2020-04-23 20:00,625075,694,475,,,,,,,0,0
2020-04-23 21:00,625075,694,475,,,,,,,0,0
2020-04-23 22:00,625075,694,475,196.9000092,1,229.8000031,1,40.20000076,1,0,0
2020-04-23 23:00,625075,694,475,367.5,1,428.8999939,1,89.09999847,1,1,0
2020-04-24 0:00,625075,694,475,546,1,635.2000122,1,108.0999985,1,1,0
2020-04-24 1:00,625075,694,475,678.6000366,1,789.5,1,152.6000061,1,1,0
2020-04-24 2:00,625075,694,475,756.7000122,1,880.2999878,1,174.6999969,1,1,0
2020-04-24 3:00,625075,694,475,798.7999878,1,929.2999878,1,193.5,1,1,0
2020-04-24 4:00,625075,694,475,801.7999878,1,932.7000122,1,192.4000092,1,1,0
2020-04-24 5:00,625075,694,475,766.7000122,1,892,1,170.1000061,1,1,0
2020-04-24 6:00,625075,694,475,682.6000366,1,794.1000366,1,142.3000031,1,1,0
2020-04-24 7:00,625075,694,475,556.4000244,1,647.2999878,1,109.5999985,1,1,0
2020-04-24 8:00,625075,694,475,394,1,458.3999939,1,76.90000153,1,1,0
2020-04-24 9:00,625075,694,475,210.6999969,1,245.1000061,1,47.10000229,1,0,0
2020-04-24 10:00,625075,694,475,,,,,,,0,0
2020-04-24 11:00,625075,694,475,,,,,,,0,0
2020-04-24 12:00,625075,694,475,,,,,,,0,0
2020-04-24 13:00,625075,694,475,,,,,,,0,0
2020-04-24 14:00,625075,694,475,,,,,,,0,0
2020-04-24 15:00,625075,694,475,,,,,,,0,0
2020-04-24 16:00,625075,694,475,,,,,,,0,0
2020-04-24 17:00,625075,694,475,,,,,,,0,0
2020-04-24 18:00,625075,694,475,,,,,,,0,0
2020-04-24 19:00,625075,694,475,,,,,,,0,0
2020-04-24 20:00,625075,694,475,,,,,,,0,0
2020-04-24 21:00,625075,694,475,,,,,,,0,0
2020-04-24 22:00,625075,694,475,193,1,224.6000061,1,51.60000229,1,0,0
2020-04-24 23:00,625075,694,475,379,1,440.8999939,1,89.5,1,1,0
2020-04-25 0:00,625075,694,475,544.7999878,1,635.9000244,1,122.7000046,1,1,0
2020-04-25 1:00,625075,694,475,670.7000122,1,782.9000244,1,159.1999969,1,1,0
2020-04-25 2:00,625075,694,475,753.1000366,1,879,1,191,1,1,0
2020-04-25 3:00,625075,694,475,793.7000122,1,926.4000244,1,197.8000031,1,1,0
2020-04-25 4:00,625075,694,475,798.7000122,1,932.2999878,1,194.3000031,1,1,0
2020-04-25 5:00,625075,694,475,762.2999878,1,889.7999878,1,187.9000092,1,1,0
2020-04-25 6:00,625075,694,475,678.4000244,1,791.9000244,1,145.8000031,1,1,0
2020-04-25 7:00,625075,694,475,559.4000244,1,653,1,120.0999985,1,1,0
2020-04-25 8:00,625075,694,475,394.1000061,1,460.1000061,1,86.80000305,1,1,0
2020-04-25 9:00,625075,694,475,212.4000092,1,247.9000092,1,47.10000229,1,0,0
2020-04-25 10:00,625075,694,475,,,,,,,0,0
2020-04-25 11:00,625075,694,475,,,,,,,0,0
2020-04-25 12:00,625075,694,475,,,,,,,0,0
2020-04-25 13:00,625075,694,475,,,,,,,0,0
2020-04-25 14:00,625075,694,475,,,,,,,0,0
2020-04-25 15:00,625075,694,475,,,,,,,0,0
2020-04-25 16:00,625075,694,475,,,,,,,0,0
2020-04-25 17:00,625075,694,475,,,,,,,0,0
2020-04-25 18:00,625075,694,475,,,,,,,0,0
2020-04-25 19:00,625075,694,475,,,,,,,0,0
2020-04-25 20:00,625075,694,475,,,,,,,0,0
2020-04-25 21:00,625075,694,475,,,,,,,0,0
2020-04-25 22:00,625075,694,475,189.6000061,1,221.3000031,1,55.40000153,1,0,0
2020-04-25 23:00,625075,694,475,334.1000061,1,390,1,130.6000061,1,1,0
2020-04-26 0:00,625075,694,475,512.1000366,1,603.7999878,1,147.8000031,1,1,0
2020-04-26 1:00,625075,694,475,614.5,1,724.5,1,200.1999969,1,1,0
2020-04-26 2:00,625075,694,475,695.2000122,1,819.7000122,1,233.1000061,1,1,0
2020-04-26 3:00,625075,694,475,775.5,1,914.4000244,1,210.3000031,1,1,0
2020-04-26 4:00,625075,694,475,783.7000122,1,924.1000366,1,203.1999969,1,1,0
2020-04-26 5:00,625075,694,475,744,1,877.2000122,1,186.3000031,1,1,0
2020-04-26 6:00,625075,694,475,670.7000122,1,790.9000244,1,148.3000031,1,1,0
2020-04-26 7:00,625075,694,475,547,1,645,1,115.0999985,1,1,0
2020-04-26 8:00,625075,694,475,384.2000122,1,453.1000061,1,85.70000458,1,1,0
2020-04-26 9:00,625075,694,475,201.1999969,1,237.1999969,1,56.70000076,1,0,0
2020-04-26 10:00,625075,694,475,,,,,,,0,0
2020-04-26 11:00,625075,694,475,,,,,,,0,0
2020-04-26 12:00,625075,694,475,,,,,,,0,0
2020-04-26 13:00,625075,694,475,,,,,,,0,0
2020-04-26 14:00,625075,694,475,,,,,,,0,0
2020-04-26 15:00,625075,694,475,,,,,,,0,0
2020-04-26 16:00,625075,694,475,,,,,,,0,0
2020-04-26 17:00,625075,694,475,,,,,,,0,0
2020-04-26 18:00,625075,694,475,,,,,,,0,0
2020-04-26 19:00,625075,694,475,,,,,,,0,0
2020-04-26 20:00,625075,694,475,,,,,,,0,0
2020-04-26 21:00,625075,694,475,,,,,,,0,0
2020-04-26 22:00,625075,694,475,201,1,237,1,48.90000153,1,0,0
2020-04-26 23:00,625075,694,475,384.8999939,1,453.8000183,1,85.70000458,1,1,0
2020-04-27 0:00,625075,694,475,550.2999878,1,648.4000244,1,118.5,1,1,0
2020-04-27 1:00,625075,694,475,672.4000244,1,792.2999878,1,156.4000092,1,1,0
2020-04-27 2:00,625075,694,475,748.7000122,1,882.2000122,1,179,1,1,0
2020-04-27 3:00,625075,694,475,789,1,929.6000366,1,198.1999969,1,1,0
2020-04-27 4:00,625075,694,475,785.9000244,1,926,1,203,1,1,0
2020-04-27 5:00,625075,694,475,734.1000366,1,865,1,198.6999969,1,1,0
2020-04-27 6:00,625075,694,475,672,1,791.9000244,1,148.9000092,1,1,0
2020-04-27 7:00,625075,694,475,536.4000244,1,632,1,128.4000092,1,1,0
2020-04-27 8:00,625075,694,475,379.6000061,1,447.3000183,1,92.90000153,1,1,0
2020-04-27 9:00,625075,694,475,214.6000061,1,252.9000092,1,42.40000153,1,0,0
2020-04-27 10:00,625075,694,475,,,,,,,0,0
2020-04-27 11:00,625075,694,475,,,,,,,0,0
2020-04-27 12:00,625075,694,475,,,,,,,0,0
2020-04-27 13:00,625075,694,475,,,,,,,0,0
2020-04-27 14:00,625075,694,475,,,,,,,0,0
2020-04-27 15:00,625075,694,475,,,,,,,0,0
2020-04-27 16:00,625075,694,475,,,,,,,0,0
2020-04-27 17:00,625075,694,475,,,,,,,0,0
2020-04-27 18:00,625075,694,475,,,,,,,0,0
2020-04-27 19:00,625075,694,475,,,,,,,0,0
2020-04-27 20:00,625075,694,475,,,,,,,0,0
2020-04-27 21:00,625075,694,475,,,,,,,0,0
2020-04-27 22:00,625075,694,475,204.6000061,1,241,1,49.10000229,1,0,0
2020-04-27 23:00,625075,694,475,388.2000122,1,457.3999939,1,85.70000458,1,1,0
2020-04-28 0:00,625075,694,475,551,1,648.4000244,1,120.7000046,1,1,0
2020-04-28 1:00,625075,694,475,675.2999878,1,794.6000366,1,156.6000061,1,1,0
2020-04-28 2:00,625075,694,475,754.5,1,887.7999878,1,175.6999969,1,1,0
2020-04-28 3:00,625075,694,475,795.4000244,1,936,1,194.1000061,1,1,0
