date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-04 17:00,625971,695,471,,,,,,,0,0
2020-03-04 18:00,625971,695,471,,,,,,,0,0
2020-03-04 19:00,625971,695,471,,,,,,,0,0
2020-03-04 20:00,625971,695,471,,,,,,,0,0
2020-03-04 21:00,625971,695,471,,,,,,,0,0
2020-03-04 22:00,625971,695,471,,,,,,,0,0
2020-03-04 23:00,625971,695,471,190.5,1,217.8000031,1,40.60000229,1,0,0
2020-03-05 0:00,625971,695,471,277.8999939,1,317.7000122,1,172.4000092,1,1,0
2020-03-05 1:00,625971,695,471,415,1,474.3999939,1,217.8000031,1,1,0
2020-03-05 2:00,625971,695,471,537.6000366,1,614.6000366,1,229.6000061,1,1,0
2020-03-05 3:00,625971,695,471,597.9000244,1,683.6000366,1,247.8000031,1,1,0
2020-03-05 4:00,625971,695,471,521.2000122,1,595.7999878,1,343.6000061,1,1,0
2020-03-05 5:00,625971,695,471,604.1000366,1,690.6000366,1,211,1,1,0
2020-03-05 6:00,625971,695,471,558.7000122,1,638.7000122,1,155.5,1,1,0
2020-03-05 7:00,625971,695,471,436.8000183,1,499.3999939,1,112.0999985,1,1,0
2020-03-05 8:00,625971,695,471,280.8999939,1,321.2000122,1,71.90000153,1,0,0
2020-03-05 9:00,625971,695,471,,,,,,,0,0
2020-03-05 10:00,625971,695,471,,,,,,,0,0
2020-03-05 11:00,625971,695,471,,,,,,,0,0
2020-03-05 12:00,625971,695,471,,,,,,,0,0
2020-03-05 13:00,625971,695,471,,,,,,,0,0
2020-03-05 14:00,625971,695,471,,,,,,,0,0
2020-03-05 15:00,625971,695,471,,,,,,,0,0
2020-03-05 16:00,625971,695,471,,,,,,,0,0
2020-03-05 17:00,625971,695,471,,,,,,,0,0
2020-03-05 18:00,625971,695,471,,,,,,,0,0
2020-03-05 19:00,625971,695,471,,,,,,,0,0
2020-03-05 20:00,625971,695,471,,,,,,,0,0
2020-03-05 21:00,625971,695,471,,,,,,,0,0
2020-03-05 22:00,625971,695,471,,,,,,,0,0
2020-03-05 23:00,625971,695,471,200.1000061,1,228.6999969,1,41,1,0,0
2020-03-06 0:00,625971,695,471,380.1000061,1,434.8999939,1,81.30000305,1,1,0
2020-03-06 1:00,625971,695,471,519.4000244,1,594.2999878,1,124.8000031,1,1,0
2020-03-06 2:00,625971,695,471,609.4000244,1,697.2000122,1,167.6000061,1,1,0
2020-03-06 3:00,625971,695,471,633.2000122,1,724.5,1,215.3000031,1,1,0
2020-03-06 4:00,625971,695,471,465.5,1,532.6000366,1,404.7000122,1,1,0
2020-03-06 5:00,625971,695,471,599.4000244,1,685.7999878,1,219.4000092,1,1,0
2020-03-06 6:00,625971,695,471,579.1000366,1,662.5,1,141.9000092,1,1,0
2020-03-06 7:00,625971,695,471,456.1000061,1,521.7999878,1,105.0999985,1,1,0
2020-03-06 8:00,625971,695,471,297.6000061,1,340.5,1,61.20000076,1,0,0
2020-03-06 9:00,625971,695,471,,,,,,,0,0
2020-03-06 10:00,625971,695,471,,,,,,,0,0
2020-03-06 11:00,625971,695,471,,,,,,,0,0
2020-03-06 12:00,625971,695,471,,,,,,,0,0
2020-03-06 13:00,625971,695,471,,,,,,,0,0
2020-03-06 14:00,625971,695,471,,,,,,,0,0
2020-03-06 15:00,625971,695,471,,,,,,,0,0
2020-03-06 16:00,625971,695,471,,,,,,,0,0
2020-03-06 17:00,625971,695,471,,,,,,,0,0
2020-03-06 18:00,625971,695,471,,,,,,,0,0
2020-03-06 19:00,625971,695,471,,,,,,,0,0
2020-03-06 20:00,625971,695,471,,,,,,,0,0
2020-03-06 21:00,625971,695,471,,,,,,,0,0
2020-03-06 22:00,625971,695,471,,,,,,,0,0
2020-03-06 23:00,625971,695,471,107,1,122.4000015,1,136.6999969,1,0,0
2020-03-07 0:00,625971,695,471,125.3000031,1,143.4000092,1,339.3000183,1,1,0
2020-03-07 1:00,625971,695,471,104.3000031,1,119.4000015,1,546.7999878,1,1,0
2020-03-07 2:00,625971,695,471,135.6999969,1,155.3000031,1,652,1,1,0
2020-03-07 3:00,625971,695,471,155.1000061,1,177.6000061,1,711.6000366,1,1,0
2020-03-07 4:00,625971,695,471,0,1,0,1,1077.5,1,1,0
2020-03-07 5:00,625971,695,471,83.59999847,1,95.70000458,1,753.7000122,1,1,0
2020-03-07 6:00,625971,695,471,99.90000153,1,114.4000015,1,628,1,1,0
2020-03-07 7:00,625971,695,471,118.0999985,1,135.1999969,1,446.6000061,1,1,0
2020-03-07 8:00,625971,695,471,132.8000031,1,152,1,226.4000092,1,0,0
2020-03-07 9:00,625971,695,471,,,,,,,0,0
2020-03-07 10:00,625971,695,471,,,,,,,0,0
2020-03-07 11:00,625971,695,471,,,,,,,0,0
2020-03-07 12:00,625971,695,471,,,,,,,0,0
2020-03-07 13:00,625971,695,471,,,,,,,0,0
2020-03-07 14:00,625971,695,471,,,,,,,0,0
2020-03-07 15:00,625971,695,471,,,,,,,0,0
2020-03-07 16:00,625971,695,471,,,,,,,0,0
2020-03-07 17:00,625971,695,471,,,,,,,0,0
2020-03-07 18:00,625971,695,471,,,,,,,0,0
2020-03-07 19:00,625971,695,471,,,,,,,0,0
2020-03-07 20:00,625971,695,471,,,,,,,0,0
2020-03-07 21:00,625971,695,471,,,,,,,0,0
2020-03-07 22:00,625971,695,471,,,,,,,0,0
2020-03-07 23:00,625971,695,471,209.9000092,1,240.3000031,1,41.60000229,1,0,0
2020-03-08 0:00,625971,695,471,394,1,450.2000122,1,79.20000458,1,1,0
2020-03-08 1:00,625971,695,471,536.5,1,613,1,120,1,1,0
2020-03-08 2:00,625971,695,471,630.6000366,1,720.5,1,159.1999969,1,1,0
2020-03-08 3:00,625971,695,471,658,1,751.7000122,1,203.6999969,1,1,0
2020-03-08 4:00,625971,695,471,661.7999878,1,756.1000366,1,214.1999969,1,1,0
2020-03-08 5:00,625971,695,471,659.6000366,1,753.5,1,175.6000061,1,1,0
2020-03-08 6:00,625971,695,471,585.7999878,1,669.2999878,1,143.5,1,1,0
2020-03-08 7:00,625971,695,471,456.2000122,1,521.2999878,1,111.5,1,1,0
2020-03-08 8:00,625971,695,471,299.8999939,1,342.6000061,1,65.40000153,1,0,0
2020-03-08 9:00,625971,695,471,,,,,,,0,0
2020-03-08 10:00,625971,695,471,,,,,,,0,0
2020-03-08 11:00,625971,695,471,,,,,,,0,0
2020-03-08 12:00,625971,695,471,,,,,,,0,0
2020-03-08 13:00,625971,695,471,,,,,,,0,0
2020-03-08 14:00,625971,695,471,,,,,,,0,0
2020-03-08 15:00,625971,695,471,,,,,,,0,0
2020-03-08 16:00,625971,695,471,,,,,,,0,0
2020-03-08 17:00,625971,695,471,,,,,,,0,0
2020-03-08 18:00,625971,695,471,,,,,,,0,0
2020-03-08 19:00,625971,695,471,,,,,,,0,0
2020-03-08 20:00,625971,695,471,,,,,,,0,0
2020-03-08 21:00,625971,695,471,,,,,,,0,0
2020-03-08 22:00,625971,695,471,,,,,,,0,0
2020-03-08 23:00,625971,695,471,45.5,1,51.90000153,1,210.5,1,0,0
2020-03-09 0:00,625971,695,471,159,1,182.1999969,1,314.8000183,1,1,0
2020-03-09 1:00,625971,695,471,87.09999847,1,99.80000305,1,574.4000244,1,1,0
2020-03-09 2:00,625971,695,471,118.9000015,1,136.3000031,1,678.6000366,1,1,0
2020-03-09 3:00,625971,695,471,194.8000031,1,223.1999969,1,679.6000366,1,1,0
2020-03-09 4:00,625971,695,471,178.9000092,1,205,1,711.9000244,1,1,0
2020-03-09 5:00,625971,695,471,0,1,0,1,1029,1,1,0
2020-03-09 6:00,625971,695,471,160.1999969,1,183.5,1,573.2999878,1,1,0
2020-03-09 7:00,625971,695,471,139.4000092,1,159.6999969,1,431.7000122,1,1,0
2020-03-09 8:00,625971,695,471,103,1,118,1,263.8000183,1,0,0
2020-03-09 9:00,625971,695,471,,,,,,,0,0
2020-03-09 10:00,625971,695,471,,,,,,,0,0
2020-03-09 11:00,625971,695,471,,,,,,,0,0
2020-03-09 12:00,625971,695,471,,,,,,,0,0
2020-03-09 13:00,625971,695,471,,,,,,,0,0
2020-03-09 14:00,625971,695,471,,,,,,,0,0
2020-03-09 15:00,625971,695,471,,,,,,,0,0
2020-03-09 16:00,625971,695,471,,,,,,,0,0
2020-03-09 17:00,625971,695,471,,,,,,,0,0
2020-03-09 18:00,625971,695,471,,,,,,,0,0
2020-03-09 19:00,625971,695,471,,,,,,,0,0
2020-03-09 20:00,625971,695,471,,,,,,,0,0
2020-03-09 21:00,625971,695,471,,,,,,,0,0
2020-03-09 22:00,625971,695,471,,,,,,,0,0
2020-03-09 23:00,625971,695,471,125.3000031,1,143.6000061,1,133.5,1,0,0
2020-03-10 0:00,625971,695,471,210.9000092,1,241.6000061,1,266.5,1,1,0
2020-03-10 1:00,625971,695,471,0,1,0,1,812.2000122,1,1,0
2020-03-10 2:00,625971,695,471,89.20000458,1,102.2000046,1,713.9000244,1,1,0
2020-03-10 3:00,625971,695,471,0,1,0,1,1074,1,1,0
2020-03-10 4:00,625971,695,471,0,1,0,1,1092.900024,1,1,0
2020-03-10 5:00,625971,695,471,0,1,0,1,1033.800049,1,1,0
2020-03-10 6:00,625971,695,471,0,1,0,1,900.6000366,1,1,0
2020-03-10 7:00,625971,695,471,89.80000305,1,102.8000031,1,486.3000183,1,1,0
2020-03-10 8:00,625971,695,471,137.4000092,1,157.4000092,1,231.6999969,1,0,0
2020-03-10 9:00,625971,695,471,,,,,,,0,0
2020-03-10 10:00,625971,695,471,,,,,,,0,0
2020-03-10 11:00,625971,695,471,,,,,,,0,0
2020-03-10 12:00,625971,695,471,,,,,,,0,0
2020-03-10 13:00,625971,695,471,,,,,,,0,0
2020-03-10 14:00,625971,695,471,,,,,,,0,0
2020-03-10 15:00,625971,695,471,,,,,,,0,0
2020-03-10 16:00,625971,695,471,,,,,,,0,0
2020-03-10 17:00,625971,695,471,,,,,,,0,0
2020-03-10 18:00,625971,695,471,,,,,,,0,0
2020-03-10 19:00,625971,695,471,,,,,,,0,0
2020-03-10 20:00,625971,695,471,,,,,,,0,0
2020-03-10 21:00,625971,695,471,,,,,,,0,0
2020-03-10 22:00,625971,695,471,,,,,,,0,0
2020-03-10 23:00,625971,695,471,220.1999969,1,252.3000031,1,46.5,1,0,0
2020-03-11 0:00,625971,695,471,411,1,470.8999939,1,77.5,1,1,0
2020-03-11 1:00,625971,695,471,549.7000122,1,629.9000244,1,120.5,1,1,0
2020-03-11 2:00,625971,695,471,637.2999878,1,730.1000366,1,164.1999969,1,1,0
2020-03-11 3:00,625971,695,471,664.2999878,1,761.1000366,1,208.3000031,1,1,0
2020-03-11 4:00,625971,695,471,670.6000366,1,768.2999878,1,214,1,1,0
2020-03-11 5:00,625971,695,471,670,1,767.6000366,1,175.5,1,1,0
2020-03-11 6:00,625971,695,471,597.9000244,1,685,1,141.6000061,1,1,0
2020-03-11 7:00,625971,695,471,476.3000183,1,545.7000122,1,102.9000015,1,1,0
2020-03-11 8:00,625971,695,471,315.3000183,1,361.2000122,1,60.60000229,1,0,0
2020-03-11 9:00,625971,695,471,,,,,,,0,0
2020-03-11 10:00,625971,695,471,,,,,,,0,0
2020-03-11 11:00,625971,695,471,,,,,,,0,0
2020-03-11 12:00,625971,695,471,,,,,,,0,0
2020-03-11 13:00,625971,695,471,,,,,,,0,0
2020-03-11 14:00,625971,695,471,,,,,,,0,0
2020-03-11 15:00,625971,695,471,,,,,,,0,0
2020-03-11 16:00,625971,695,471,,,,,,,0,0
2020-03-11 17:00,625971,695,471,,,,,,,0,0
