date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-04 4:00,624177,693,477,523.7000122,1,598.7000122,1,336.2000122,1,1,0
2020-03-04 5:00,624177,693,477,550.6000366,1,629.4000244,1,260.8000183,1,1,0
2020-03-04 6:00,624177,693,477,406.1000061,1,464.2000122,1,300.6000061,1,1,0
2020-03-04 7:00,624177,693,477,423.1000061,1,483.6000061,1,120.8000031,1,1,0
2020-03-04 8:00,624177,693,477,247.1000061,1,282.3999939,1,96.70000458,1,0,0
2020-03-04 9:00,624177,693,477,,,,,,,0,0
2020-03-04 10:00,624177,693,477,,,,,,,0,0
2020-03-04 11:00,624177,693,477,,,,,,,0,0
2020-03-04 12:00,624177,693,477,,,,,,,0,0
2020-03-04 13:00,624177,693,477,,,,,,,0,0
2020-03-04 14:00,624177,693,477,,,,,,,0,0
2020-03-04 15:00,624177,693,477,,,,,,,0,0
2020-03-04 16:00,624177,693,477,,,,,,,0,0
2020-03-04 17:00,624177,693,477,,,,,,,0,0
2020-03-04 18:00,624177,693,477,,,,,,,0,0
2020-03-04 19:00,624177,693,477,,,,,,,0,0
2020-03-04 20:00,624177,693,477,,,,,,,0,0
2020-03-04 21:00,624177,693,477,,,,,,,0,0
2020-03-04 22:00,624177,693,477,,,,,,,0,0
2020-03-04 23:00,624177,693,477,133.8000031,1,153,1,100.7000046,1,0,0
2020-03-05 0:00,624177,693,477,291.2000122,1,335,1,158.5,1,1,0
2020-03-05 1:00,624177,693,477,480.7000122,1,553,1,148.4000092,1,1,0
2020-03-05 2:00,624177,693,477,553.9000244,1,637.2999878,1,210,1,1,0
2020-03-05 3:00,624177,693,477,570.7999878,1,656.7000122,1,272.1000061,1,1,0
2020-03-05 4:00,624177,693,477,627.2000122,1,721.6000366,1,230.1000061,1,1,0
2020-03-05 5:00,624177,693,477,613,1,705.2000122,1,196.9000092,1,1,0
2020-03-05 6:00,624177,693,477,526.6000366,1,605.7999878,1,177.1999969,1,1,0
2020-03-05 7:00,624177,693,477,399.5,1,459.6000061,1,146.1000061,1,1,0
2020-03-05 8:00,624177,693,477,290.7000122,1,334.3999939,1,60.79999924,1,0,0
2020-03-05 9:00,624177,693,477,,,,,,,0,0
2020-03-05 10:00,624177,693,477,,,,,,,0,0
2020-03-05 11:00,624177,693,477,,,,,,,0,0
2020-03-05 12:00,624177,693,477,,,,,,,0,0
2020-03-05 13:00,624177,693,477,,,,,,,0,0
2020-03-05 14:00,624177,693,477,,,,,,,0,0
2020-03-05 15:00,624177,693,477,,,,,,,0,0
2020-03-05 16:00,624177,693,477,,,,,,,0,0
2020-03-05 17:00,624177,693,477,,,,,,,0,0
2020-03-05 18:00,624177,693,477,,,,,,,0,0
2020-03-05 19:00,624177,693,477,,,,,,,0,0
2020-03-05 20:00,624177,693,477,,,,,,,0,0
2020-03-05 21:00,624177,693,477,,,,,,,0,0
2020-03-05 22:00,624177,693,477,,,,,,,0,0
2020-03-05 23:00,624177,693,477,200.5,1,230.6999969,1,41.20000076,1,0,0
2020-03-06 0:00,624177,693,477,378.1000061,1,433.3999939,1,83.80000305,1,1,0
2020-03-06 1:00,624177,693,477,516,1,591.4000244,1,127.9000015,1,1,0
2020-03-06 2:00,624177,693,477,604.2000122,1,692.5,1,171.5,1,1,0
2020-03-06 3:00,624177,693,477,627.6000366,1,719.4000244,1,219.1000061,1,1,0
2020-03-06 4:00,624177,693,477,455.2000122,1,521.7000122,1,414.1000061,1,1,0
2020-03-06 5:00,624177,693,477,628.4000244,1,720.2000122,1,191.5,1,1,0
2020-03-06 6:00,624177,693,477,577.7999878,1,662.2000122,1,140.9000092,1,1,0
2020-03-06 7:00,624177,693,477,443.8000183,1,508.6000061,1,112.8000031,1,1,0
2020-03-06 8:00,624177,693,477,215.4000092,1,246.9000092,1,135.6000061,1,0,0
2020-03-06 9:00,624177,693,477,,,,,,,0,0
2020-03-06 10:00,624177,693,477,,,,,,,0,0
2020-03-06 11:00,624177,693,477,,,,,,,0,0
2020-03-06 12:00,624177,693,477,,,,,,,0,0
2020-03-06 13:00,624177,693,477,,,,,,,0,0
2020-03-06 14:00,624177,693,477,,,,,,,0,0
2020-03-06 15:00,624177,693,477,,,,,,,0,0
2020-03-06 16:00,624177,693,477,,,,,,,0,0
2020-03-06 17:00,624177,693,477,,,,,,,0,0
2020-03-06 18:00,624177,693,477,,,,,,,0,0
2020-03-06 19:00,624177,693,477,,,,,,,0,0
2020-03-06 20:00,624177,693,477,,,,,,,0,0
2020-03-06 21:00,624177,693,477,,,,,,,0,0
2020-03-06 22:00,624177,693,477,,,,,,,0,0
2020-03-06 23:00,624177,693,477,0,1,0,1,301.8999939,1,0,0
2020-03-07 0:00,624177,693,477,143.4000092,1,164.1999969,1,322.3000183,1,1,0
2020-03-07 1:00,624177,693,477,149.4000092,1,171.1999969,1,501.5,1,1,0
2020-03-07 2:00,624177,693,477,76.30000305,1,87.40000153,1,713.7000122,1,1,0
2020-03-07 3:00,624177,693,477,0,1,0,1,1057.800049,1,1,0
2020-03-07 4:00,624177,693,477,0,1,0,1,1077,1,1,0
2020-03-07 5:00,624177,693,477,0,1,0,1,1018.200012,1,1,0
2020-03-07 6:00,624177,693,477,106.7000046,1,122.2000046,1,619.4000244,1,1,0
2020-03-07 7:00,624177,693,477,117,1,134,1,445.8000183,1,1,0
2020-03-07 8:00,624177,693,477,123.3000031,1,141.3000031,1,234,1,0,0
2020-03-07 9:00,624177,693,477,,,,,,,0,0
2020-03-07 10:00,624177,693,477,,,,,,,0,0
2020-03-07 11:00,624177,693,477,,,,,,,0,0
2020-03-07 12:00,624177,693,477,,,,,,,0,0
2020-03-07 13:00,624177,693,477,,,,,,,0,0
2020-03-07 14:00,624177,693,477,,,,,,,0,0
2020-03-07 15:00,624177,693,477,,,,,,,0,0
2020-03-07 16:00,624177,693,477,,,,,,,0,0
2020-03-07 17:00,624177,693,477,,,,,,,0,0
2020-03-07 18:00,624177,693,477,,,,,,,0,0
2020-03-07 19:00,624177,693,477,,,,,,,0,0
2020-03-07 20:00,624177,693,477,,,,,,,0,0
2020-03-07 21:00,624177,693,477,,,,,,,0,0
2020-03-07 22:00,624177,693,477,,,,,,,0,0
2020-03-07 23:00,624177,693,477,208.5,1,238.9000092,1,44.29999924,1,0,0
2020-03-08 0:00,624177,693,477,394,1,450.5,1,80.30000305,1,1,0
2020-03-08 1:00,624177,693,477,536.2999878,1,613.1000366,1,120.9000015,1,1,0
2020-03-08 2:00,624177,693,477,631.7999878,1,722.4000244,1,158.4000092,1,1,0
2020-03-08 3:00,624177,693,477,657.2999878,1,751.6000366,1,203.9000092,1,1,0
2020-03-08 4:00,624177,693,477,660,1,754.6000366,1,214.9000092,1,1,0
2020-03-08 5:00,624177,693,477,659.2999878,1,753.7999878,1,174.5,1,1,0
2020-03-08 6:00,624177,693,477,585.7000122,1,669.7000122,1,141.9000092,1,1,0
2020-03-08 7:00,624177,693,477,457.8000183,1,523.4000244,1,108.4000015,1,1,0
2020-03-08 8:00,624177,693,477,300.1000061,1,343.1000061,1,63.29999924,1,0,0
2020-03-08 9:00,624177,693,477,,,,,,,0,0
2020-03-08 10:00,624177,693,477,,,,,,,0,0
2020-03-08 11:00,624177,693,477,,,,,,,0,0
2020-03-08 12:00,624177,693,477,,,,,,,0,0
2020-03-08 13:00,624177,693,477,,,,,,,0,0
2020-03-08 14:00,624177,693,477,,,,,,,0,0
2020-03-08 15:00,624177,693,477,,,,,,,0,0
2020-03-08 16:00,624177,693,477,,,,,,,0,0
2020-03-08 17:00,624177,693,477,,,,,,,0,0
2020-03-08 18:00,624177,693,477,,,,,,,0,0
2020-03-08 19:00,624177,693,477,,,,,,,0,0
2020-03-08 20:00,624177,693,477,,,,,,,0,0
2020-03-08 21:00,624177,693,477,,,,,,,0,0
2020-03-08 22:00,624177,693,477,,,,,,,0,0
2020-03-08 23:00,624177,693,477,82.20000458,1,94,1,174.6999969,1,0,0
2020-03-09 0:00,624177,693,477,187.4000092,1,214,1,287.8999939,1,1,0
2020-03-09 1:00,624177,693,477,76.90000153,1,87.80000305,1,586.4000244,1,1,0
2020-03-09 2:00,624177,693,477,105.7000046,1,120.5999985,1,693.2999878,1,1,0
2020-03-09 3:00,624177,693,477,178.9000092,1,204.3000031,1,696.7999878,1,1,0
2020-03-09 4:00,624177,693,477,139.6999969,1,159.4000092,1,752.4000244,1,1,0
2020-03-09 5:00,624177,693,477,236.9000092,1,270.5,1,603.6000366,1,1,0
2020-03-09 6:00,624177,693,477,92.59999847,1,105.7000046,1,641.7000122,1,1,0
2020-03-09 7:00,624177,693,477,0,1,0,1,696.1000366,1,1,0
2020-03-09 8:00,624177,693,477,137.4000092,1,156.9000092,1,226.6999969,1,0,0
2020-03-09 9:00,624177,693,477,,,,,,,0,0
2020-03-09 10:00,624177,693,477,,,,,,,0,0
2020-03-09 11:00,624177,693,477,,,,,,,0,0
2020-03-09 12:00,624177,693,477,,,,,,,0,0
2020-03-09 13:00,624177,693,477,,,,,,,0,0
2020-03-09 14:00,624177,693,477,,,,,,,0,0
2020-03-09 15:00,624177,693,477,,,,,,,0,0
2020-03-09 16:00,624177,693,477,,,,,,,0,0
2020-03-09 17:00,624177,693,477,,,,,,,0,0
2020-03-09 18:00,624177,693,477,,,,,,,0,0
2020-03-09 19:00,624177,693,477,,,,,,,0,0
2020-03-09 20:00,624177,693,477,,,,,,,0,0
2020-03-09 21:00,624177,693,477,,,,,,,0,0
2020-03-09 22:00,624177,693,477,,,,,,,0,0
2020-03-09 23:00,624177,693,477,0,1,0,1,321.1000061,1,0,0
2020-03-10 0:00,624177,693,477,199.5,1,227.3000031,1,281.1000061,1,1,0
2020-03-10 1:00,624177,693,477,136.1999969,1,155.1000061,1,530.7999878,1,1,0
