date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-04-27 1:00,634981,705,481,689,1,801.6000366,1,151.6999969,1,1,0
2020-04-27 2:00,634981,705,481,764.7000122,1,889.7000122,1,174.1000061,1,1,0
2020-04-27 3:00,634981,705,481,812.4000244,1,945.2000122,1,200.8000031,1,1,0
2020-04-27 4:00,634981,705,481,800.9000244,1,931.7999878,1,198.6999969,1,1,0
2020-04-27 5:00,634981,705,481,752.9000244,1,876,1,200.3000031,1,1,0
2020-04-27 6:00,634981,705,481,689.2000122,1,801.7999878,1,155.1000061,1,1,0
2020-04-27 7:00,634981,705,481,553.6000366,1,644.2000122,1,128.1999969,1,1,0
2020-04-27 8:00,634981,705,481,380.8999939,1,443.1000061,1,94.70000458,1,1,0
2020-04-27 9:00,634981,705,481,194.4000092,1,226.1999969,1,63.79999924,1,0,0
2020-04-27 10:00,634981,705,481,,,,,,,0,0
2020-04-27 11:00,634981,705,481,,,,,,,0,0
2020-04-27 12:00,634981,705,481,,,,,,,0,0
2020-04-27 13:00,634981,705,481,,,,,,,0,0
2020-04-27 14:00,634981,705,481,,,,,,,0,0
2020-04-27 15:00,634981,705,481,,,,,,,0,0
2020-04-27 16:00,634981,705,481,,,,,,,0,0
2020-04-27 17:00,634981,705,481,,,,,,,0,0
2020-04-27 18:00,634981,705,481,,,,,,,0,0
2020-04-27 19:00,634981,705,481,,,,,,,0,0
2020-04-27 20:00,634981,705,481,,,,,,,0,0
2020-04-27 21:00,634981,705,481,,,,,,,0,0
2020-04-27 22:00,634981,705,481,204.5,1,237.9000092,1,52.60000229,1,0,0
2020-04-27 23:00,634981,705,481,392.8999939,1,457.1000061,1,87.59999847,1,1,0
2020-04-28 0:00,634981,705,481,561.7999878,1,653.9000244,1,118.5999985,1,1,0
2020-04-28 1:00,634981,705,481,692.4000244,1,805.7999878,1,150.5,1,1,0
2020-04-28 2:00,634981,705,481,781.1000366,1,909.1000366,1,176.1000061,1,1,0
2020-04-28 3:00,634981,705,481,823.7000122,1,958.7000122,1,192.5,1,1,0
2020-04-28 4:00,634981,705,481,822.7000122,1,957.5,1,194,1,1,0
2020-04-28 5:00,634981,705,481,789.7000122,1,919.1000366,1,171,1,1,0
2020-04-28 6:00,634981,705,481,704,1,819.4000244,1,143.9000092,1,1,0
2020-04-28 7:00,634981,705,481,572.9000244,1,666.7999878,1,113.5,1,1,0
2020-04-28 8:00,634981,705,481,401.8000183,1,467.7000122,1,84.80000305,1,1,0
2020-04-28 9:00,634981,705,481,215.8000031,1,251.1999969,1,48.60000229,1,0,0
2020-04-28 10:00,634981,705,481,,,,,,,0,0
2020-04-28 11:00,634981,705,481,,,,,,,0,0
2020-04-28 12:00,634981,705,481,,,,,,,0,0
2020-04-28 13:00,634981,705,481,,,,,,,0,0
2020-04-28 14:00,634981,705,481,,,,,,,0,0
2020-04-28 15:00,634981,705,481,,,,,,,0,0
2020-04-28 16:00,634981,705,481,,,,,,,0,0
2020-04-28 17:00,634981,705,481,,,,,,,0,0
2020-04-28 18:00,634981,705,481,,,,,,,0,0
2020-04-28 19:00,634981,705,481,,,,,,,0,0
2020-04-28 20:00,634981,705,481,,,,,,,0,0
2020-04-28 21:00,634981,705,481,,,,,,,0,0
2020-04-28 22:00,634981,705,481,214.4000092,1,249.5,1,42.29999924,1,0,0
2020-04-28 23:00,634981,705,481,396.8000183,1,461.8000183,1,86.80000305,1,1,0
2020-04-29 0:00,634981,705,481,567.1000366,1,659.7999878,1,116.5999985,1,1,0
2020-04-29 1:00,634981,705,481,692.2000122,1,805.2999878,1,152.6000061,1,1,0
2020-04-29 2:00,634981,705,481,774.7000122,1,901.2999878,1,183.1000061,1,1,0
2020-04-29 3:00,634981,705,481,819.7999878,1,953.7999878,1,197.1999969,1,1,0
2020-04-29 4:00,634981,705,481,839.7000122,1,976.9000244,1,181.4000092,1,1,0
2020-04-29 5:00,634981,705,481,789.4000244,1,918.5,1,172.5,1,1,0
2020-04-29 6:00,634981,705,481,708,1,823.7999878,1,142,1,1,0
2020-04-29 7:00,634981,705,481,575.5,1,669.6000366,1,113,1,1,0
2020-04-29 8:00,634981,705,481,408.6000061,1,475.3999939,1,80.90000153,1,1,0
2020-04-29 9:00,634981,705,481,221.4000092,1,257.7000122,1,46,1,0,0
2020-04-29 10:00,634981,705,481,,,,,,,0,0
2020-04-29 11:00,634981,705,481,,,,,,,0,0
2020-04-29 12:00,634981,705,481,,,,,,,0,0
2020-04-29 13:00,634981,705,481,,,,,,,0,0
2020-04-29 14:00,634981,705,481,,,,,,,0,0
2020-04-29 15:00,634981,705,481,,,,,,,0,0
2020-04-29 16:00,634981,705,481,,,,,,,0,0
2020-04-29 17:00,634981,705,481,,,,,,,0,0
2020-04-29 18:00,634981,705,481,,,,,,,0,0
2020-04-29 19:00,634981,705,481,,,,,,,0,0
2020-04-29 20:00,634981,705,481,,,,,,,0,0
2020-04-29 21:00,634981,705,481,,,,,,,0,0
2020-04-29 22:00,634981,705,481,202.4000092,1,235.5,1,60.10000229,1,0,0
2020-04-29 23:00,634981,705,481,284.6000061,1,331.1000061,1,197.6000061,1,1,0
2020-04-30 0:00,634981,705,481,454.1000061,1,528.6000366,1,221.9000092,1,1,0
2020-04-30 1:00,634981,705,481,493.3000183,1,574.2000122,1,345.8999939,1,1,0
2020-04-30 2:00,634981,705,481,402.8000183,1,468.8999939,1,557.4000244,1,1,0
2020-04-30 3:00,634981,705,481,416.3999939,1,484.7000122,1,603.9000244,1,1,0
2020-04-30 4:00,634981,705,481,620.9000244,1,722.7999878,1,390.5,1,1,0
2020-04-30 5:00,634981,705,481,287.2000122,1,334.3000183,1,679.7999878,1,1,0
2020-04-30 6:00,634981,705,481,369.2000122,1,429.8000183,1,478,1,1,0
2020-04-30 7:00,634981,705,481,328.8999939,1,382.8999939,1,355.8999939,1,1,0
2020-04-30 8:00,634981,705,481,311.1000061,1,362.2000122,1,173.1999969,1,1,0
2020-04-30 9:00,634981,705,481,201.4000092,1,234.4000092,1,63.40000153,1,0,0
2020-04-30 10:00,634981,705,481,,,,,,,0,0
2020-04-30 11:00,634981,705,481,,,,,,,0,0
2020-04-30 12:00,634981,705,481,,,,,,,0,0
2020-04-30 13:00,634981,705,481,,,,,,,0,0
2020-04-30 14:00,634981,705,481,,,,,,,0,0
2020-04-30 15:00,634981,705,481,,,,,,,0,0
2020-04-30 16:00,634981,705,481,,,,,,,0,0
2020-04-30 17:00,634981,705,481,,,,,,,0,0
2020-04-30 18:00,634981,705,481,,,,,,,0,0
2020-04-30 19:00,634981,705,481,,,,,,,0,0
2020-04-30 20:00,634981,705,481,,,,,,,0,0
2020-04-30 21:00,634981,705,481,,,,,,,0,0
2020-04-30 22:00,634981,705,481,184.9000092,1,215.1999969,1,79.80000305,1,0,0
2020-04-30 23:00,634981,705,481,355.8000183,1,414.2000122,1,125.8000031,1,1,0
2020-05-01 0:00,634981,705,481,531.4000244,1,619.1000366,1,142.9000092,1,1,0
2020-05-01 1:00,634981,705,481,669.5,1,780,1,162.9000092,1,1,0
2020-05-01 2:00,634981,705,481,626,1,729.2999878,1,325,1,1,0
2020-05-01 3:00,634981,705,481,729.4000244,1,849.9000244,1,277.2000122,1,1,0
2020-05-01 4:00,634981,705,481,694.2000122,1,808.7999878,1,314.5,1,1,0
2020-05-01 5:00,634981,705,481,757.9000244,1,883,1,187.9000092,1,1,0
2020-05-01 6:00,634981,705,481,680,1,792.2000122,1,153.6999969,1,1,0
2020-05-01 7:00,634981,705,481,485.3000183,1,565.4000244,1,193.5,1,1,0
2020-05-01 8:00,634981,705,481,416.7000122,1,485.5,1,77,1,1,0
2020-05-01 9:00,634981,705,481,219.8000031,1,256.1000061,1,51,1,0,0
2020-05-01 10:00,634981,705,481,,,,,,,0,0
2020-05-01 11:00,634981,705,481,,,,,,,0,0
2020-05-01 12:00,634981,705,481,,,,,,,0,0
2020-05-01 13:00,634981,705,481,,,,,,,0,0
2020-05-01 14:00,634981,705,481,,,,,,,0,0
2020-05-01 15:00,634981,705,481,,,,,,,0,0
2020-05-01 16:00,634981,705,481,,,,,,,0,0
2020-05-01 17:00,634981,705,481,,,,,,,0,0
2020-05-01 18:00,634981,705,481,,,,,,,0,0
2020-05-01 19:00,634981,705,481,,,,,,,0,0
2020-05-01 20:00,634981,705,481,,,,,,,0,0
2020-05-01 21:00,634981,705,481,,,,,,,0,0
2020-05-01 22:00,634981,705,481,107.7000046,1,125.5,1,163.6000061,1,0,0
2020-05-01 23:00,634981,705,481,98.5,1,114.8000031,1,397.5,1,1,0
2020-05-02 0:00,634981,705,481,252.1000061,1,293.8999939,1,437.3999939,1,1,0
2020-05-02 1:00,634981,705,481,344.2000122,1,401.2000122,1,505.2000122,1,1,0
2020-05-02 2:00,634981,705,481,360.1000061,1,419.8000183,1,604.7000122,1,1,0
2020-05-02 3:00,634981,705,481,226,1,263.5,1,805.4000244,1,1,0
2020-05-02 4:00,634981,705,481,219.4000092,1,255.8000031,1,812.5,1,1,0
2020-05-02 5:00,634981,705,481,164.1000061,1,191.3000031,1,810.6000366,1,1,0
2020-05-02 6:00,634981,705,481,324.2000122,1,377.8999939,1,527.2000122,1,1,0
2020-05-02 7:00,634981,705,481,349.8999939,1,407.8000183,1,336.6000061,1,1,0
2020-05-02 8:00,634981,705,481,219.4000092,1,255.6999969,1,272.7000122,1,1,0
2020-05-02 9:00,634981,705,481,93.90000153,1,109.4000015,1,180.3000031,1,0,0
2020-05-02 10:00,634981,705,481,,,,,,,0,0
2020-05-02 11:00,634981,705,481,,,,,,,0,0
2020-05-02 12:00,634981,705,481,,,,,,,0,0
2020-05-02 13:00,634981,705,481,,,,,,,0,0
2020-05-02 14:00,634981,705,481,,,,,,,0,0
2020-05-02 15:00,634981,705,481,,,,,,,0,0
2020-05-02 16:00,634981,705,481,,,,,,,0,0
2020-05-02 17:00,634981,705,481,,,,,,,0,0
2020-05-02 18:00,634981,705,481,,,,,,,0,0
2020-05-02 19:00,634981,705,481,,,,,,,0,0
2020-05-02 20:00,634981,705,481,,,,,,,0,0
2020-05-02 21:00,634981,705,481,,,,,,,0,0
2020-05-02 22:00,634981,705,481,110.8000031,1,129.1999969,1,163.3000031,1,0,0
2020-05-02 23:00,634981,705,481,205.6999969,1,239.8000031,1,287.8000183,1,1,0
2020-05-03 0:00,634981,705,481,107.5999985,1,125.5,1,590.9000244,1,1,0
2020-05-03 1:00,634981,705,481,87.09999847,1,101.5999985,1,776.2000122,1,1,0
2020-05-03 2:00,634981,705,481,702.6000366,1,819.5,1,247,1,1,0
2020-05-03 3:00,634981,705,481,228.1000061,1,266.1000061,1,804.2999878,1,1,0
2020-05-03 4:00,634981,705,481,611,1,712.6000366,1,403.2000122,1,1,0
2020-05-03 5:00,634981,705,481,254.4000092,1,296.7000122,1,717.1000366,1,1,0
2020-05-03 6:00,634981,705,481,287.2000122,1,334.8999939,1,567.2000122,1,1,0
2020-05-03 7:00,634981,705,481,408.5,1,476.3999939,1,276.6000061,1,1,0
2020-05-03 8:00,634981,705,481,296.5,1,345.8000183,1,193.6000061,1,1,0
2020-05-03 9:00,634981,705,481,168.1999969,1,196.1000061,1,104.7000046,1,0,0
2020-05-03 10:00,634981,705,481,,,,,,,0,0
2020-05-03 11:00,634981,705,481,,,,,,,0,0
2020-05-03 12:00,634981,705,481,,,,,,,0,0
2020-05-03 13:00,634981,705,481,,,,,,,0,0
2020-05-03 14:00,634981,705,481,,,,,,,0,0
2020-05-03 15:00,634981,705,481,,,,,,,0,0
2020-05-03 16:00,634981,705,481,,,,,,,0,0
2020-05-03 17:00,634981,705,481,,,,,,,0,0
2020-05-03 18:00,634981,705,481,,,,,,,0,0
2020-05-03 19:00,634981,705,481,,,,,,,0,0
2020-05-03 20:00,634981,705,481,,,,,,,0,0
2020-05-03 21:00,634981,705,481,,,,,,,0,0
2020-05-03 22:00,634981,705,481,205.5,1,239.6999969,1,67,1,0,0
2020-05-03 23:00,634981,705,481,284.8999939,1,332.3000183,1,207.3000031,1,1,0
2020-05-04 0:00,634981,705,481,523.7999878,1,614.4000244,1,158.1000061,1,1,0
2020-05-04 1:00,634981,705,481,583.5,1,684.4000244,1,254.1999969,1,1,0
2020-05-04 2:00,634981,705,481,568.7000122,1,667,1,385.3999939,1,1,0
2020-05-04 3:00,634981,705,481,762.7999878,1,894.7000122,1,240.6000061,1,1,0
2020-05-04 4:00,634981,705,481,788.2999878,1,924.7000122,1,223.3000031,1,1,0
2020-05-04 5:00,634981,705,481,764.4000244,1,896.7000122,1,179.1999969,1,1,0
2020-05-04 6:00,634981,705,481,696.4000244,1,816.9000244,1,152.4000092,1,1,0
2020-05-04 7:00,634981,705,481,569.2000122,1,667.7000122,1,120.8000031,1,1,0
2020-05-04 8:00,634981,705,481,401.2000122,1,470.7000122,1,92.20000458,1,1,0
2020-05-04 9:00,634981,705,481,214.8000031,1,252,1,59.60000229,1,0,0
2020-05-04 10:00,634981,705,481,,,,,,,0,0
2020-05-04 11:00,634981,705,481,,,,,,,0,0
2020-05-04 12:00,634981,705,481,,,,,,,0,0
2020-05-04 13:00,634981,705,481,,,,,,,0,0
2020-05-04 14:00,634981,705,481,,,,,,,0,0
2020-05-04 15:00,634981,705,481,,,,,,,0,0
2020-05-04 16:00,634981,705,481,,,,,,,0,0
2020-05-04 17:00,634981,705,481,,,,,,,0,0
2020-05-04 18:00,634981,705,481,,,,,,,0,0
2020-05-04 19:00,634981,705,481,,,,,,,0,0
2020-05-04 20:00,634981,705,481,,,,,,,0,0
2020-05-04 21:00,634981,705,481,,,,,,,0,0
2020-05-04 22:00,634981,705,481,144,1,168.9000092,1,133.6000061,1,0,0
2020-05-04 23:00,634981,705,481,249.1999969,1,292.3000183,1,245.6999969,1,1,0
2020-05-05 0:00,634981,705,481,471.3000183,1,559.6000366,1,205,1,1,0
2020-05-05 1:00,634981,705,481,627.1000366,1,744.7000122,1,201.8000031,1,1,0
2020-05-05 2:00,634981,705,481,704.4000244,1,836.4000244,1,234.5,1,1,0
2020-05-05 3:00,634981,705,481,595.7000122,1,707.2999878,1,410.2000122,1,1,0
2020-05-05 4:00,634981,705,481,566.7999878,1,673,1,441,1,1,0
2020-05-05 5:00,634981,705,481,406.3999939,1,482.5,1,552.4000244,1,1,0
2020-05-05 6:00,634981,705,481,336.3999939,1,399.3999939,1,511.8000183,1,1,0
2020-05-05 7:00,634981,705,481,259.7000122,1,308.3999939,1,430.5,1,1,0
2020-05-05 8:00,634981,705,481,180.9000092,1,214.8000031,1,315,1,1,0
2020-05-05 9:00,634981,705,481,115,1,136.5,1,162.8000031,1,0,0
2020-05-05 10:00,634981,705,481,,,,,,,0,0
2020-05-05 11:00,634981,705,481,,,,,,,0,0
2020-05-05 12:00,634981,705,481,,,,,,,0,0
2020-05-05 13:00,634981,705,481,,,,,,,0,0
2020-05-05 14:00,634981,705,481,,,,,,,0,0
2020-05-05 15:00,634981,705,481,,,,,,,0,0
2020-05-05 16:00,634981,705,481,,,,,,,0,0
2020-05-05 17:00,634981,705,481,,,,,,,0,0
2020-05-05 18:00,634981,705,481,,,,,,,0,0
2020-05-05 19:00,634981,705,481,,,,,,,0,0
2020-05-05 20:00,634981,705,481,,,,,,,0,0
2020-05-05 21:00,634981,705,481,,,,,,,0,0
2020-05-05 22:00,634981,705,481,194.6999969,1,231.1000061,1,80.5,1,0,0
2020-05-05 23:00,634981,705,481,383.2000122,1,455,1,107.0999985,1,1,0
2020-05-06 0:00,634981,705,481,558.7999878,1,659.4000244,1,129.6999969,1,1,0
2020-05-06 1:00,634981,705,481,688.4000244,1,812.2999878,1,158.1999969,1,1,0
2020-05-06 2:00,634981,705,481,764.5,1,902.1000366,1,176.8000031,1,1,0
2020-05-06 3:00,634981,705,481,804.7000122,1,949.6000366,1,193.6000061,1,1,0
2020-05-06 4:00,634981,705,481,812.2000122,1,958.4000244,1,185.6000061,1,1,0
2020-05-06 5:00,634981,705,481,774.4000244,1,913.7999878,1,166,1,1,0
2020-05-06 6:00,634981,705,481,692.5,1,817.1000366,1,137.6000061,1,1,0
2020-05-06 7:00,634981,705,481,569.9000244,1,672.4000244,1,104.9000015,1,1,0
2020-05-06 8:00,634981,705,481,418.3999939,1,493.7000122,1,79.09999847,1,1,0
2020-05-06 9:00,634981,705,481,228.9000092,1,270.1000061,1,50.60000229,1,0,0
2020-05-06 10:00,634981,705,481,,,,,,,0,0
2020-05-06 11:00,634981,705,481,,,,,,,0,0
2020-05-06 12:00,634981,705,481,,,,,,,0,0
2020-05-06 13:00,634981,705,481,,,,,,,0,0
2020-05-06 14:00,634981,705,481,,,,,,,0,0
2020-05-06 15:00,634981,705,481,,,,,,,0,0
2020-05-06 16:00,634981,705,481,,,,,,,0,0
2020-05-06 17:00,634981,705,481,,,,,,,0,0
2020-05-06 18:00,634981,705,481,,,,,,,0,0
2020-05-06 19:00,634981,705,481,,,,,,,0,0
2020-05-06 20:00,634981,705,481,,,,,,,0,0
2020-05-06 21:00,634981,705,481,,,,,,,0,0
2020-05-06 22:00,634981,705,481,226.1000061,1,266.8000183,1,55.70000076,1,0,0
2020-05-06 23:00,634981,705,481,408.5,1,482,1,90,1,1,0
2020-05-07 0:00,634981,705,481,568.2999878,1,657.6000366,1,120.8000031,1,1,0
2020-05-07 1:00,634981,705,481,695.2999878,1,804.5,1,151.1000061,1,1,0
2020-05-07 2:00,634981,705,481,772.4000244,1,893.6000366,1,185.6999969,1,1,0
2020-05-07 3:00,634981,705,481,833.2999878,1,964.1000366,1,181.6000061,1,1,0
2020-05-07 4:00,634981,705,481,832.1000366,1,962.7000122,1,199,1,1,0
2020-05-07 5:00,634981,705,481,793.2999878,1,917.9000244,1,163.3000031,1,1,0
2020-05-07 6:00,634981,705,481,723.6000366,1,837.2000122,1,141.1000061,1,1,0
2020-05-07 7:00,634981,705,481,591.1000366,1,683.9000244,1,113.0999985,1,1,0
2020-05-07 8:00,634981,705,481,426.5,1,493.3999939,1,80.80000305,1,1,0
2020-05-07 9:00,634981,705,481,238.5,1,276,1,48.29999924,1,0,0
2020-05-07 10:00,634981,705,481,,,,,,,0,0
2020-05-07 11:00,634981,705,481,,,,,,,0,0
2020-05-07 12:00,634981,705,481,,,,,,,0,0
2020-05-07 13:00,634981,705,481,,,,,,,0,0
2020-05-07 14:00,634981,705,481,,,,,,,0,0
2020-05-07 15:00,634981,705,481,,,,,,,0,0
2020-05-07 16:00,634981,705,481,,,,,,,0,0
2020-05-07 17:00,634981,705,481,,,,,,,0,0
2020-05-07 18:00,634981,705,481,,,,,,,0,0
2020-05-07 19:00,634981,705,481,,,,,,,0,0
2020-05-07 20:00,634981,705,481,,,,,,,0,0
2020-05-07 21:00,634981,705,481,,,,,,,0,0
2020-05-07 22:00,634981,705,481,184.4000092,1,213.4000092,1,101.9000015,1,0,0
2020-05-07 23:00,634981,705,481,127.3000031,1,147.3000031,1,382.8000183,1,1,0
2020-05-08 0:00,634981,705,481,271,1,313.6000061,1,431.6000061,1,1,0
2020-05-08 1:00,634981,705,481,309.3999939,1,358.1000061,1,553.7000122,1,1,0
2020-05-08 2:00,634981,705,481,350.8999939,1,406,1,625,1,1,0
2020-05-08 3:00,634981,705,481,633.1000366,1,732.6000366,1,390.6000061,1,1,0
2020-05-08 4:00,634981,705,481,654.7999878,1,757.7999878,1,367.7000122,1,1,0
2020-05-08 5:00,634981,705,481,674.7999878,1,780.9000244,1,278.2000122,1,1,0
2020-05-08 6:00,634981,705,481,345.6000061,1,399.8999939,1,514.9000244,1,1,0
2020-05-08 7:00,634981,705,481,401,1,464.1000061,1,295,1,1,0
2020-05-08 8:00,634981,705,481,145,1,167.9000092,1,362.7000122,1,1,0
2020-05-08 9:00,634981,705,481,155.4000092,1,179.9000092,1,130.5,1,0,0
2020-05-08 10:00,634981,705,481,,,,,,,0,0
2020-05-08 11:00,634981,705,481,,,,,,,0,0
2020-05-08 12:00,634981,705,481,,,,,,,0,0
2020-05-08 13:00,634981,705,481,,,,,,,0,0
2020-05-08 14:00,634981,705,481,,,,,,,0,0
2020-05-08 15:00,634981,705,481,,,,,,,0,0
2020-05-08 16:00,634981,705,481,,,,,,,0,0
2020-05-08 17:00,634981,705,481,,,,,,,0,0
2020-05-08 18:00,634981,705,481,,,,,,,0,0
2020-05-08 19:00,634981,705,481,,,,,,,0,0
2020-05-08 20:00,634981,705,481,,,,,,,0,0
2020-05-08 21:00,634981,705,481,,,,,,,0,0
2020-05-08 22:00,634981,705,481,109.5,1,126.7000046,1,182.3000031,1,0,0
2020-05-08 23:00,634981,705,481,107.4000015,1,124.3000031,1,405.7000122,1,1,0
2020-05-09 0:00,634981,705,481,47.79999924,1,55.5,1,665.2999878,1,1,0
2020-05-09 1:00,634981,705,481,85.80000305,1,99.70000458,1,787.2000122,1,1,0
2020-05-09 2:00,634981,705,481,74.30000305,1,86.30000305,1,913.4000244,1,1,0
2020-05-09 3:00,634981,705,481,94.09999847,1,109.3000031,1,951.6000366,1,1,0
2020-05-09 4:00,634981,705,481,133.9000092,1,155.5,1,909.7999878,1,1,0
2020-05-09 5:00,634981,705,481,193.9000092,1,225.1999969,1,787.7000122,1,1,0
2020-05-09 6:00,634981,705,481,492.7000122,1,572.2000122,1,361.2000122,1,1,0
2020-05-09 7:00,634981,705,481,529.2000122,1,614.6000366,1,161.1999969,1,1,0
2020-05-09 8:00,634981,705,481,377,1,437.8000183,1,121.9000015,1,1,0
2020-05-09 9:00,634981,705,481,231.8000031,1,269.2000122,1,56.79999924,1,0,0
2020-05-09 10:00,634981,705,481,,,,,,,0,0
2020-05-09 11:00,634981,705,481,,,,,,,0,0
2020-05-09 12:00,634981,705,481,,,,,,,0,0
2020-05-09 13:00,634981,705,481,,,,,,,0,0
2020-05-09 14:00,634981,705,481,,,,,,,0,0
2020-05-09 15:00,634981,705,481,,,,,,,0,0
2020-05-09 16:00,634981,705,481,,,,,,,0,0
2020-05-09 17:00,634981,705,481,,,,,,,0,0
2020-05-09 18:00,634981,705,481,,,,,,,0,0
2020-05-09 19:00,634981,705,481,,,,,,,0,0
2020-05-09 20:00,634981,705,481,,,,,,,0,0
2020-05-09 21:00,634981,705,481,,,,,,,0,0
2020-05-09 22:00,634981,705,481,160.5,1,186.4000092,1,131.1999969,1,0,0
2020-05-09 23:00,634981,705,481,219.5,1,255,1,290.3000183,1,1,0
2020-05-10 0:00,634981,705,481,274.3000183,1,318.6000061,1,430.5,1,1,0
2020-05-10 1:00,634981,705,481,481.8999939,1,559.6000366,1,375.3000183,1,1,0
2020-05-10 2:00,634981,705,481,235.6999969,1,273.7000122,1,746,1,1,0
2020-05-10 3:00,634981,705,481,169.1999969,1,196.6000061,1,874.1000366,1,1,0
2020-05-10 4:00,634981,705,481,194,1,225.3000031,1,847.9000244,1,1,0
2020-05-10 5:00,634981,705,481,262.7000122,1,305.1000061,1,716.7999878,1,1,0
2020-05-10 6:00,634981,705,481,347.8999939,1,404,1,513.5,1,1,0
2020-05-10 7:00,634981,705,481,477.1000061,1,554.1000366,1,217,1,1,0
2020-05-10 8:00,634981,705,481,419.2000122,1,486.8000183,1,89.90000153,1,1,0
2020-05-10 9:00,634981,705,481,244.1999969,1,283.6000061,1,48.5,1,0,0
2020-05-10 10:00,634981,705,481,,,,,,,0,0
2020-05-10 11:00,634981,705,481,,,,,,,0,0
2020-05-10 12:00,634981,705,481,,,,,,,0,0
2020-05-10 13:00,634981,705,481,,,,,,,0,0
2020-05-10 14:00,634981,705,481,,,,,,,0,0
2020-05-10 15:00,634981,705,481,,,,,,,0,0
2020-05-10 16:00,634981,705,481,,,,,,,0,0
2020-05-10 17:00,634981,705,481,,,,,,,0,0
2020-05-10 18:00,634981,705,481,,,,,,,0,0
2020-05-10 19:00,634981,705,481,,,,,,,0,0
2020-05-10 20:00,634981,705,481,,,,,,,0,0
2020-05-10 21:00,634981,705,481,,,,,,,0,0
2020-05-10 22:00,634981,705,481,242.4000092,1,281.5,1,53.79999924,1,0,0
2020-05-10 23:00,634981,705,481,428.8999939,1,498.1000061,1,85.59999847,1,1,0
2020-05-11 0:00,634981,705,481,613.2000122,1,689.2999878,1,115.8000031,1,1,0
2020-05-11 1:00,634981,705,481,744.2999878,1,836.7000122,1,146.8000031,1,1,0
2020-05-11 2:00,634981,705,481,830,1,933,1,174.1000061,1,1,0
2020-05-11 3:00,634981,705,481,865.6000366,1,973,1,195,1,1,0
2020-05-11 4:00,634981,705,481,868.6000366,1,976.4000244,1,192.3000031,1,1,0
2020-05-11 5:00,634981,705,481,832.6000366,1,936,1,171.1000061,1,1,0
2020-05-11 6:00,634981,705,481,746.4000244,1,839.1000366,1,143.6000061,1,1,0
2020-05-11 7:00,634981,705,481,612.9000244,1,689,1,114.3000031,1,1,0
2020-05-11 8:00,634981,705,481,443.1000061,1,498.1000061,1,83.40000153,1,1,0
2020-05-11 9:00,634981,705,481,247.1000061,1,277.8000183,1,54.40000153,1,0,0
2020-05-11 10:00,634981,705,481,,,,,,,0,0
2020-05-11 11:00,634981,705,481,,,,,,,0,0
2020-05-11 12:00,634981,705,481,,,,,,,0,0
2020-05-11 13:00,634981,705,481,,,,,,,0,0
2020-05-11 14:00,634981,705,481,,,,,,,0,0
2020-05-11 15:00,634981,705,481,,,,,,,0,0
2020-05-11 16:00,634981,705,481,,,,,,,0,0
2020-05-11 17:00,634981,705,481,,,,,,,0,0
2020-05-11 18:00,634981,705,481,,,,,,,0,0
2020-05-11 19:00,634981,705,481,,,,,,,0,0
2020-05-11 20:00,634981,705,481,,,,,,,0,0
2020-05-11 21:00,634981,705,481,,,,,,,0,0
2020-05-11 22:00,634981,705,481,247.5,1,278.3000183,1,58,1,0,0
2020-05-11 23:00,634981,705,481,441.3000183,1,496.1000061,1,88.59999847,1,1,0
2020-05-12 0:00,634981,705,481,607.2000122,1,689.1000366,1,117.2000046,1,1,0
2020-05-12 1:00,634981,705,481,737.7999878,1,837.4000244,1,147.3000031,1,1,0
2020-05-12 2:00,634981,705,481,822.5,1,933.5,1,174.5,1,1,0
2020-05-12 3:00,634981,705,481,858,1,973.7999878,1,195.1000061,1,1,0
2020-05-12 4:00,634981,705,481,863.7000122,1,980.2999878,1,190.1999969,1,1,0
2020-05-12 5:00,634981,705,481,831.2000122,1,943.4000244,1,166.5,1,1,0
2020-05-12 6:00,634981,705,481,741.2000122,1,841.2000122,1,143,1,1,0
2020-05-12 7:00,634981,705,481,604.4000244,1,686,1,117.5,1,1,0
2020-05-12 8:00,634981,705,481,426.8000183,1,484.3999939,1,94.59999847,1,1,0
2020-05-12 9:00,634981,705,481,222,1,251.9000092,1,74.5,1,0,0
2020-05-12 10:00,634981,705,481,,,,,,,0,0
2020-05-12 11:00,634981,705,481,,,,,,,0,0
2020-05-12 12:00,634981,705,481,,,,,,,0,0
2020-05-12 13:00,634981,705,481,,,,,,,0,0
2020-05-12 14:00,634981,705,481,,,,,,,0,0
2020-05-12 15:00,634981,705,481,,,,,,,0,0
2020-05-12 16:00,634981,705,481,,,,,,,0,0
2020-05-12 17:00,634981,705,481,,,,,,,0,0
2020-05-12 18:00,634981,705,481,,,,,,,0,0
2020-05-12 19:00,634981,705,481,,,,,,,0,0
2020-05-12 20:00,634981,705,481,,,,,,,0,0
2020-05-12 21:00,634981,705,481,,,,,,,0,0
2020-05-12 22:00,634981,705,481,251,1,284.8999939,1,55.20000076,1,0,0
2020-05-12 23:00,634981,705,481,440.5,1,499.8999939,1,87.40000153,1,1,0
2020-05-13 0:00,634981,705,481,607.5,1,688.2999878,1,119,1,1,0
2020-05-13 1:00,634981,705,481,735.5,1,833.2000122,1,151.1000061,1,1,0
