date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-04 17:00,626876,696,476,,,,,,,0,0
2020-03-04 18:00,626876,696,476,,,,,,,0,0
2020-03-04 19:00,626876,696,476,,,,,,,0,0
2020-03-04 20:00,626876,696,476,,,,,,,0,0
2020-03-04 21:00,626876,696,476,,,,,,,0,0
2020-03-04 22:00,626876,696,476,,,,,,,0,0
2020-03-04 23:00,626876,696,476,176.6000061,1,209.1000061,1,50.20000076,1,0,0
2020-03-05 0:00,626876,696,476,277.8000183,1,327.8999939,1,165,1,1,0
2020-03-05 1:00,626876,696,476,376.7000122,1,444.6000061,1,246.1000061,1,1,0
2020-03-05 2:00,626876,696,476,510.8999939,1,603,1,241.1999969,1,1,0
2020-03-05 3:00,626876,696,476,552.2999878,1,651.9000244,1,276.8999939,1,1,0
2020-03-05 4:00,626876,696,476,628.6000366,1,742,1,212.5,1,1,0
2020-03-05 5:00,626876,696,476,579.9000244,1,684.5,1,216.1999969,1,1,0
2020-03-05 6:00,626876,696,476,539.1000366,1,636.2999878,1,150.5,1,1,0
2020-03-05 7:00,626876,696,476,436.1000061,1,514.7999878,1,97.20000458,1,1,0
2020-03-05 8:00,626876,696,476,281.6000061,1,332.3999939,1,55.90000153,1,0,0
2020-03-05 9:00,626876,696,476,,,,,,,0,0
2020-03-05 10:00,626876,696,476,,,,,,,0,0
2020-03-05 11:00,626876,696,476,,,,,,,0,0
2020-03-05 12:00,626876,696,476,,,,,,,0,0
2020-03-05 13:00,626876,696,476,,,,,,,0,0
2020-03-05 14:00,626876,696,476,,,,,,,0,0
2020-03-05 15:00,626876,696,476,,,,,,,0,0
2020-03-05 16:00,626876,696,476,,,,,,,0,0
2020-03-05 17:00,626876,696,476,,,,,,,0,0
2020-03-05 18:00,626876,696,476,,,,,,,0,0
2020-03-05 19:00,626876,696,476,,,,,,,0,0
2020-03-05 20:00,626876,696,476,,,,,,,0,0
2020-03-05 21:00,626876,696,476,,,,,,,0,0
2020-03-05 22:00,626876,696,476,,,,,,,0,0
2020-03-05 23:00,626876,696,476,194.6000061,1,229.6999969,1,41.90000153,1,0,0
2020-03-06 0:00,626876,696,476,373.5,1,432.6000061,1,84.40000153,1,1,0
2020-03-06 1:00,626876,696,476,509.2000122,1,589.7000122,1,120.7000046,1,1,0
2020-03-06 2:00,626876,696,476,602.4000244,1,697.6000366,1,161,1,1,0
2020-03-06 3:00,626876,696,476,640.2999878,1,741.5,1,201,1,1,0
2020-03-06 4:00,626876,696,476,431.7000122,1,499.8999939,1,434.3000183,1,1,0
2020-03-06 5:00,626876,696,476,628.2000122,1,727.5,1,181.6000061,1,1,0
2020-03-06 6:00,626876,696,476,567.4000244,1,657.1000366,1,135.6999969,1,1,0
2020-03-06 7:00,626876,696,476,442.3000183,1,512.2999878,1,103.0999985,1,1,0
2020-03-06 8:00,626876,696,476,224.1999969,1,259.7000122,1,124.8000031,1,0,0
2020-03-06 9:00,626876,696,476,,,,,,,0,0
2020-03-06 10:00,626876,696,476,,,,,,,0,0
2020-03-06 11:00,626876,696,476,,,,,,,0,0
2020-03-06 12:00,626876,696,476,,,,,,,0,0
2020-03-06 13:00,626876,696,476,,,,,,,0,0
2020-03-06 14:00,626876,696,476,,,,,,,0,0
2020-03-06 15:00,626876,696,476,,,,,,,0,0
2020-03-06 16:00,626876,696,476,,,,,,,0,0
2020-03-06 17:00,626876,696,476,,,,,,,0,0
2020-03-06 18:00,626876,696,476,,,,,,,0,0
2020-03-06 19:00,626876,696,476,,,,,,,0,0
2020-03-06 20:00,626876,696,476,,,,,,,0,0
2020-03-06 21:00,626876,696,476,,,,,,,0,0
2020-03-06 22:00,626876,696,476,,,,,,,0,0
2020-03-06 23:00,626876,696,476,0,1,0,1,301.8000183,1,0,0
2020-03-07 0:00,626876,696,476,123.3000031,1,142.3000031,1,342.1000061,1,1,0
2020-03-07 1:00,626876,696,476,127.0999985,1,146.6999969,1,523.7000122,1,1,0
2020-03-07 2:00,626876,696,476,102.7000046,1,118.5,1,686.1000366,1,1,0
2020-03-07 3:00,626876,696,476,86.30000305,1,99.59999847,1,782.2999878,1,1,0
2020-03-07 4:00,626876,696,476,0,1,0,1,1077.800049,1,1,0
2020-03-07 5:00,626876,696,476,82.30000305,1,95,1,754,1,1,0
2020-03-07 6:00,626876,696,476,0,1,0,1,886.2000122,1,1,0
2020-03-07 7:00,626876,696,476,127,1,146.6000061,1,435.2000122,1,1,0
2020-03-07 8:00,626876,696,476,129.6999969,1,149.6999969,1,227,1,0,0
2020-03-07 9:00,626876,696,476,,,,,,,0,0
2020-03-07 10:00,626876,696,476,,,,,,,0,0
2020-03-07 11:00,626876,696,476,,,,,,,0,0
2020-03-07 12:00,626876,696,476,,,,,,,0,0
2020-03-07 13:00,626876,696,476,,,,,,,0,0
2020-03-07 14:00,626876,696,476,,,,,,,0,0
2020-03-07 15:00,626876,696,476,,,,,,,0,0
2020-03-07 16:00,626876,696,476,,,,,,,0,0
2020-03-07 17:00,626876,696,476,,,,,,,0,0
2020-03-07 18:00,626876,696,476,,,,,,,0,0
2020-03-07 19:00,626876,696,476,,,,,,,0,0
2020-03-07 20:00,626876,696,476,,,,,,,0,0
2020-03-07 21:00,626876,696,476,,,,,,,0,0
2020-03-07 22:00,626876,696,476,,,,,,,0,0
2020-03-07 23:00,626876,696,476,209.3000031,1,241.5,1,42.29999924,1,0,0
2020-03-08 0:00,626876,696,476,397.8999939,1,452.2000122,1,79.20000458,1,1,0
2020-03-08 1:00,626876,696,476,538.5,1,611.9000244,1,122,1,1,0
2020-03-08 2:00,626876,696,476,632.6000366,1,718.7999878,1,151.5,1,1,0
2020-03-08 3:00,626876,696,476,672.2999878,1,764,1,189.9000092,1,1,0
2020-03-08 4:00,626876,696,476,678.1000366,1,770.6000366,1,199.6000061,1,1,0
2020-03-08 5:00,626876,696,476,664.5,1,755.2000122,1,164.8000031,1,1,0
2020-03-08 6:00,626876,696,476,585.6000366,1,665.4000244,1,135.8000031,1,1,0
2020-03-08 7:00,626876,696,476,457.3000183,1,519.7000122,1,103.5,1,1,0
2020-03-08 8:00,626876,696,476,301.1000061,1,342.1000061,1,57.5,1,0,0
2020-03-08 9:00,626876,696,476,,,,,,,0,0
2020-03-08 10:00,626876,696,476,,,,,,,0,0
2020-03-08 11:00,626876,696,476,,,,,,,0,0
2020-03-08 12:00,626876,696,476,,,,,,,0,0
2020-03-08 13:00,626876,696,476,,,,,,,0,0
2020-03-08 14:00,626876,696,476,,,,,,,0,0
2020-03-08 15:00,626876,696,476,,,,,,,0,0
2020-03-08 16:00,626876,696,476,,,,,,,0,0
2020-03-08 17:00,626876,696,476,,,,,,,0,0
2020-03-08 18:00,626876,696,476,,,,,,,0,0
2020-03-08 19:00,626876,696,476,,,,,,,0,0
2020-03-08 20:00,626876,696,476,,,,,,,0,0
2020-03-08 21:00,626876,696,476,,,,,,,0,0
2020-03-08 22:00,626876,696,476,,,,,,,0,0
2020-03-08 23:00,626876,696,476,80.80000305,1,91.80000305,1,176.6000061,1,0,0
2020-03-09 0:00,626876,696,476,167.9000092,1,191.6000061,1,308.1000061,1,1,0
2020-03-09 1:00,626876,696,476,123.9000015,1,141.3000031,1,538.5,1,1,0
2020-03-09 2:00,626876,696,476,153,1,174.6000061,1,645.2999878,1,1,0
2020-03-09 3:00,626876,696,476,174.4000092,1,199,1,702,1,1,0
2020-03-09 4:00,626876,696,476,119.5,1,136.4000092,1,773.7000122,1,1,0
2020-03-09 5:00,626876,696,476,117.2000046,1,133.6999969,1,727.2000122,1,1,0
2020-03-09 6:00,626876,696,476,140.8000031,1,160.6999969,1,593,1,1,0
2020-03-09 7:00,626876,696,476,56.10000229,1,64,1,516.5,1,1,0
2020-03-09 8:00,626876,696,476,98,1,111.8000031,1,267.8000183,1,0,0
2020-03-09 9:00,626876,696,476,,,,,,,0,0
2020-03-09 10:00,626876,696,476,,,,,,,0,0
2020-03-09 11:00,626876,696,476,,,,,,,0,0
2020-03-09 12:00,626876,696,476,,,,,,,0,0
2020-03-09 13:00,626876,696,476,,,,,,,0,0
2020-03-09 14:00,626876,696,476,,,,,,,0,0
2020-03-09 15:00,626876,696,476,,,,,,,0,0
2020-03-09 16:00,626876,696,476,,,,,,,0,0
2020-03-09 17:00,626876,696,476,,,,,,,0,0
2020-03-09 18:00,626876,696,476,,,,,,,0,0
2020-03-09 19:00,626876,696,476,,,,,,,0,0
2020-03-09 20:00,626876,696,476,,,,,,,0,0
2020-03-09 21:00,626876,696,476,,,,,,,0,0
2020-03-09 22:00,626876,696,476,,,,,,,0,0
2020-03-09 23:00,626876,696,476,0,1,0,1,320.8999939,1,0,0
2020-03-10 0:00,626876,696,476,96.90000153,1,110.5999985,1,386,1,1,0
2020-03-10 1:00,626876,696,476,103.5999985,1,118.2000046,1,564.2999878,1,1,0
2020-03-10 2:00,626876,696,476,0,1,0,1,979.5,1,1,0
2020-03-10 3:00,626876,696,476,0,1,0,1,1074.700073,1,1,0
2020-03-10 4:00,626876,696,476,0,1,0,1,1093.099976,1,1,0
2020-03-10 5:00,626876,696,476,0,1,0,1,1033.400024,1,1,0
2020-03-10 6:00,626876,696,476,71.30000305,1,81.40000153,1,668,1,1,0
2020-03-10 7:00,626876,696,476,128.1000061,1,146.1000061,1,446.2000122,1,1,0
2020-03-10 8:00,626876,696,476,135.3000031,1,154.3000031,1,232.9000092,1,0,0
2020-03-10 9:00,626876,696,476,,,,,,,0,0
2020-03-10 10:00,626876,696,476,,,,,,,0,0
2020-03-10 11:00,626876,696,476,,,,,,,0,0
2020-03-10 12:00,626876,696,476,,,,,,,0,0
2020-03-10 13:00,626876,696,476,,,,,,,0,0
2020-03-10 14:00,626876,696,476,,,,,,,0,0
2020-03-10 15:00,626876,696,476,,,,,,,0,0
2020-03-10 16:00,626876,696,476,,,,,,,0,0
2020-03-10 17:00,626876,696,476,,,,,,,0,0
2020-03-10 18:00,626876,696,476,,,,,,,0,0
2020-03-10 19:00,626876,696,476,,,,,,,0,0
2020-03-10 20:00,626876,696,476,,,,,,,0,0
2020-03-10 21:00,626876,696,476,,,,,,,0,0
2020-03-10 22:00,626876,696,476,,,,,,,0,0
2020-03-10 23:00,626876,696,476,219.8000031,1,250.6999969,1,44.40000153,1,0,0
2020-03-11 0:00,626876,696,476,393.8999939,1,452.8000183,1,91.70000458,1,1,0
2020-03-11 1:00,626876,696,476,536.2999878,1,616.5,1,121.4000015,1,1,0
2020-03-11 2:00,626876,696,476,621.6000366,1,714.6000366,1,169.5,1,1,0
2020-03-11 3:00,626876,696,476,669.9000244,1,770,1,197.8000031,1,1,0
2020-03-11 4:00,626876,696,476,664.2999878,1,763.7000122,1,218.4000092,1,1,0
2020-03-11 5:00,626876,696,476,666.4000244,1,766,1,166.8000031,1,1,0
