date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-04 4:00,627767,697,467,478.7000122,1,549,1,382,1,1,0
2020-03-04 5:00,627767,697,467,410.5,1,470.8000183,1,405.5,1,1,0
2020-03-04 6:00,627767,697,467,504.5,1,578.6000366,1,200.6000061,1,1,0
2020-03-04 7:00,627767,697,467,387.2000122,1,444,1,159.8000031,1,1,0
2020-03-04 8:00,627767,697,467,212.9000092,1,244.1999969,1,134.8000031,1,0,0
2020-03-04 9:00,627767,697,467,,,,,,,0,0
2020-03-04 10:00,627767,697,467,,,,,,,0,0
2020-03-04 11:00,627767,697,467,,,,,,,0,0
2020-03-04 12:00,627767,697,467,,,,,,,0,0
2020-03-04 13:00,627767,697,467,,,,,,,0,0
2020-03-04 14:00,627767,697,467,,,,,,,0,0
2020-03-04 15:00,627767,697,467,,,,,,,0,0
2020-03-04 16:00,627767,697,467,,,,,,,0,0
2020-03-04 17:00,627767,697,467,,,,,,,0,0
2020-03-04 18:00,627767,697,467,,,,,,,0,0
2020-03-04 19:00,627767,697,467,,,,,,,0,0
2020-03-04 20:00,627767,697,467,,,,,,,0,0
2020-03-04 21:00,627767,697,467,,,,,,,0,0
2020-03-04 22:00,627767,697,467,,,,,,,0,0
2020-03-04 23:00,627767,697,467,115.5,1,132.4000092,1,116.0999985,1,0,0
2020-03-05 0:00,627767,697,467,152.6000061,1,174.9000092,1,299.8999939,1,1,0
2020-03-05 1:00,627767,697,467,262.7000122,1,301.2000122,1,373,1,1,0
2020-03-05 2:00,627767,697,467,500.8000183,1,574.2000122,1,265.8999939,1,1,0
2020-03-05 3:00,627767,697,467,546.7000122,1,626.7000122,1,299.2000122,1,1,0
2020-03-05 4:00,627767,697,467,370,1,424.2000122,1,498.5,1,1,0
2020-03-05 5:00,627767,697,467,470.8000183,1,539.7000122,1,347.6000061,1,1,0
2020-03-05 6:00,627767,697,467,504.3999939,1,578.2000122,1,204.8000031,1,1,0
2020-03-05 7:00,627767,697,467,408.8000183,1,468.6000061,1,141.3000031,1,1,0
2020-03-05 8:00,627767,697,467,257.3000183,1,294.8999939,1,92.70000458,1,0,0
2020-03-05 9:00,627767,697,467,,,,,,,0,0
2020-03-05 10:00,627767,697,467,,,,,,,0,0
2020-03-05 11:00,627767,697,467,,,,,,,0,0
2020-03-05 12:00,627767,697,467,,,,,,,0,0
2020-03-05 13:00,627767,697,467,,,,,,,0,0
2020-03-05 14:00,627767,697,467,,,,,,,0,0
2020-03-05 15:00,627767,697,467,,,,,,,0,0
2020-03-05 16:00,627767,697,467,,,,,,,0,0
2020-03-05 17:00,627767,697,467,,,,,,,0,0
2020-03-05 18:00,627767,697,467,,,,,,,0,0
2020-03-05 19:00,627767,697,467,,,,,,,0,0
2020-03-05 20:00,627767,697,467,,,,,,,0,0
2020-03-05 21:00,627767,697,467,,,,,,,0,0
2020-03-05 22:00,627767,697,467,,,,,,,0,0
2020-03-05 23:00,627767,697,467,202,1,231.6000061,1,38,1,0,0
2020-03-06 0:00,627767,697,467,383.3999939,1,441,1,76.30000305,1,1,0
2020-03-06 1:00,627767,697,467,525.7999878,1,604.7999878,1,117,1,1,0
2020-03-06 2:00,627767,697,467,614.5,1,706.7999878,1,160.6999969,1,1,0
2020-03-06 3:00,627767,697,467,633.4000244,1,728.6000366,1,212.6999969,1,1,0
2020-03-06 4:00,627767,697,467,432.8999939,1,497.8999939,1,436.6000061,1,1,0
2020-03-06 5:00,627767,697,467,588.7000122,1,677.1000366,1,228.1999969,1,1,0
2020-03-06 6:00,627767,697,467,578.7999878,1,665.7999878,1,140.6999969,1,1,0
