date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-04 16:00,625070,694,470,,,,,,,0,0
2020-03-04 17:00,625070,694,470,,,,,,,0,0
2020-03-04 18:00,625070,694,470,,,,,,,0,0
2020-03-04 19:00,625070,694,470,,,,,,,0,0
2020-03-04 20:00,625070,694,470,,,,,,,0,0
2020-03-04 21:00,625070,694,470,,,,,,,0,0
2020-03-04 22:00,625070,694,470,,,,,,,0,0
2020-03-04 23:00,625070,694,470,189.8000031,1,216,1,45.40000153,1,0,0
2020-03-05 0:00,625070,694,470,217.3000031,1,248.1000061,1,234.6999969,1,1,0
2020-03-05 1:00,625070,694,470,445,1,508,1,187.4000092,1,1,0
2020-03-05 2:00,625070,694,470,564.7999878,1,644.7000122,1,202.5,1,1,0
2020-03-05 3:00,625070,694,470,599.2000122,1,684,1,247.4000092,1,1,0
2020-03-05 4:00,625070,694,470,401.3000183,1,458,1,467.3999939,1,1,0
2020-03-05 5:00,625070,694,470,548.4000244,1,626,1,269.2000122,1,1,0
2020-03-05 6:00,625070,694,470,578.6000366,1,660.4000244,1,140.4000092,1,1,0
2020-03-05 7:00,625070,694,470,431.5,1,492.5,1,118.5999985,1,1,0
2020-03-05 8:00,625070,694,470,286.2000122,1,326.7000122,1,68.30000305,1,0,0
2020-03-05 9:00,625070,694,470,,,,,,,0,0
2020-03-05 10:00,625070,694,470,,,,,,,0,0
2020-03-05 11:00,625070,694,470,,,,,,,0,0
2020-03-05 12:00,625070,694,470,,,,,,,0,0
2020-03-05 13:00,625070,694,470,,,,,,,0,0
2020-03-05 14:00,625070,694,470,,,,,,,0,0
2020-03-05 15:00,625070,694,470,,,,,,,0,0
2020-03-05 16:00,625070,694,470,,,,,,,0,0
2020-03-05 17:00,625070,694,470,,,,,,,0,0
2020-03-05 18:00,625070,694,470,,,,,,,0,0
2020-03-05 19:00,625070,694,470,,,,,,,0,0
2020-03-05 20:00,625070,694,470,,,,,,,0,0
2020-03-05 21:00,625070,694,470,,,,,,,0,0
2020-03-05 22:00,625070,694,470,,,,,,,0,0
2020-03-05 23:00,625070,694,470,198.1999969,1,226.3000031,1,42.5,1,0,0
2020-03-06 0:00,625070,694,470,378,1,431.5,1,83.5,1,1,0
2020-03-06 1:00,625070,694,470,521,1,594.7000122,1,124.4000015,1,1,0
2020-03-06 2:00,625070,694,470,612.2999878,1,698.7999878,1,166.3000031,1,1,0
2020-03-06 3:00,625070,694,470,638.7999878,1,729.1000366,1,212,1,1,0
2020-03-06 4:00,625070,694,470,502.6000061,1,573.6000366,1,367.8999939,1,1,0
2020-03-06 5:00,625070,694,470,569.5,1,650,1,251.6999969,1,1,0
2020-03-06 6:00,625070,694,470,578.1000366,1,659.7999878,1,144,1,1,0
2020-03-06 7:00,625070,694,470,456.7000122,1,521.2999878,1,105.7000046,1,1,0
2020-03-06 8:00,625070,694,470,301.3999939,1,344,1,59,1,0,0
2020-03-06 9:00,625070,694,470,,,,,,,0,0
2020-03-06 10:00,625070,694,470,,,,,,,0,0
2020-03-06 11:00,625070,694,470,,,,,,,0,0
2020-03-06 12:00,625070,694,470,,,,,,,0,0
2020-03-06 13:00,625070,694,470,,,,,,,0,0
2020-03-06 14:00,625070,694,470,,,,,,,0,0
2020-03-06 15:00,625070,694,470,,,,,,,0,0
2020-03-06 16:00,625070,694,470,,,,,,,0,0
2020-03-06 17:00,625070,694,470,,,,,,,0,0
2020-03-06 18:00,625070,694,470,,,,,,,0,0
2020-03-06 19:00,625070,694,470,,,,,,,0,0
2020-03-06 20:00,625070,694,470,,,,,,,0,0
2020-03-06 21:00,625070,694,470,,,,,,,0,0
2020-03-06 22:00,625070,694,470,,,,,,,0,0
2020-03-06 23:00,625070,694,470,0,1,0,1,299.1000061,1,0,0
2020-03-07 0:00,625070,694,470,0,1,0,1,568.1000366,1,1,0
2020-03-07 1:00,625070,694,470,125.8000031,1,143.5,1,524.9000244,1,1,0
2020-03-07 2:00,625070,694,470,162.6999969,1,185.6000061,1,624.6000366,1,1,0
2020-03-07 3:00,625070,694,470,106.5999985,1,121.7000046,1,761.7000122,1,1,0
2020-03-07 4:00,625070,694,470,0,1,0,1,1077.599976,1,1,0
2020-03-07 5:00,625070,694,470,104.8000031,1,119.5999985,1,732.4000244,1,1,0
2020-03-07 6:00,625070,694,470,74.70000458,1,85.30000305,1,654.2999878,1,1,0
2020-03-07 7:00,625070,694,470,117.9000015,1,134.5,1,447.5,1,1,0
2020-03-07 8:00,625070,694,470,134.8000031,1,153.9000092,1,225.1000061,1,0,0
2020-03-07 9:00,625070,694,470,,,,,,,0,0
2020-03-07 10:00,625070,694,470,,,,,,,0,0
2020-03-07 11:00,625070,694,470,,,,,,,0,0
2020-03-07 12:00,625070,694,470,,,,,,,0,0
2020-03-07 13:00,625070,694,470,,,,,,,0,0
2020-03-07 14:00,625070,694,470,,,,,,,0,0
2020-03-07 15:00,625070,694,470,,,,,,,0,0
2020-03-07 16:00,625070,694,470,,,,,,,0,0
2020-03-07 17:00,625070,694,470,,,,,,,0,0
2020-03-07 18:00,625070,694,470,,,,,,,0,0
2020-03-07 19:00,625070,694,470,,,,,,,0,0
2020-03-07 20:00,625070,694,470,,,,,,,0,0
2020-03-07 21:00,625070,694,470,,,,,,,0,0
2020-03-07 22:00,625070,694,470,,,,,,,0,0
2020-03-07 23:00,625070,694,470,208.6999969,1,238.1000061,1,42.90000153,1,0,0
2020-03-08 0:00,625070,694,470,392.1000061,1,446.8999939,1,81.20000458,1,1,0
2020-03-08 1:00,625070,694,470,539,1,614.2999878,1,118.8000031,1,1,0
2020-03-08 2:00,625070,694,470,633.7999878,1,722.2999878,1,157.6999969,1,1,0
2020-03-08 3:00,625070,694,470,661.7000122,1,754.1000366,1,202,1,1,0
2020-03-08 4:00,625070,694,470,670.4000244,1,764.1000366,1,208.5,1,1,0
2020-03-08 5:00,625070,694,470,660.7000122,1,753,1,176,1,1,0
2020-03-08 6:00,625070,694,470,584.9000244,1,666.6000366,1,145.5,1,1,0
2020-03-08 7:00,625070,694,470,467.8999939,1,533.2999878,1,103.2000046,1,1,0
2020-03-08 8:00,625070,694,470,271.3999939,1,309.3000183,1,88.80000305,1,0,0
2020-03-08 9:00,625070,694,470,,,,,,,0,0
2020-03-08 10:00,625070,694,470,,,,,,,0,0
2020-03-08 11:00,625070,694,470,,,,,,,0,0
2020-03-08 12:00,625070,694,470,,,,,,,0,0
2020-03-08 13:00,625070,694,470,,,,,,,0,0
2020-03-08 14:00,625070,694,470,,,,,,,0,0
2020-03-08 15:00,625070,694,470,,,,,,,0,0
2020-03-08 16:00,625070,694,470,,,,,,,0,0
2020-03-08 17:00,625070,694,470,,,,,,,0,0
2020-03-08 18:00,625070,694,470,,,,,,,0,0
2020-03-08 19:00,625070,694,470,,,,,,,0,0
2020-03-08 20:00,625070,694,470,,,,,,,0,0
2020-03-08 21:00,625070,694,470,,,,,,,0,0
2020-03-08 22:00,625070,694,470,,,,,,,0,0
2020-03-08 23:00,625070,694,470,79.70000458,1,90.80000305,1,175.1999969,1,0,0
2020-03-09 0:00,625070,694,470,163,1,185.6999969,1,311.3000183,1,1,0
2020-03-09 1:00,625070,694,470,78.5,1,89.40000153,1,583.4000244,1,1,0
2020-03-09 2:00,625070,694,470,116,1,132.1999969,1,682.1000366,1,1,0
2020-03-09 3:00,625070,694,470,201.4000092,1,229.4000092,1,674,1,1,0
2020-03-09 4:00,625070,694,470,187.8000031,1,213.9000092,1,703.9000244,1,1,0
2020-03-09 5:00,625070,694,470,0,1,0,1,1029.200073,1,1,0
2020-03-09 6:00,625070,694,470,148.6999969,1,169.4000092,1,586.2000122,1,1,0
2020-03-09 7:00,625070,694,470,134.6999969,1,153.5,1,437.5,1,1,0
2020-03-09 8:00,625070,694,470,108.5,1,123.5999985,1,259,1,0,0
2020-03-09 9:00,625070,694,470,,,,,,,0,0
2020-03-09 10:00,625070,694,470,,,,,,,0,0
2020-03-09 11:00,625070,694,470,,,,,,,0,0
2020-03-09 12:00,625070,694,470,,,,,,,0,0
2020-03-09 13:00,625070,694,470,,,,,,,0,0
2020-03-09 14:00,625070,694,470,,,,,,,0,0
2020-03-09 15:00,625070,694,470,,,,,,,0,0
2020-03-09 16:00,625070,694,470,,,,,,,0,0
2020-03-09 17:00,625070,694,470,,,,,,,0,0
2020-03-09 18:00,625070,694,470,,,,,,,0,0
2020-03-09 19:00,625070,694,470,,,,,,,0,0
2020-03-09 20:00,625070,694,470,,,,,,,0,0
2020-03-09 21:00,625070,694,470,,,,,,,0,0
2020-03-09 22:00,625070,694,470,,,,,,,0,0
2020-03-09 23:00,625070,694,470,118.2000046,1,134.6999969,1,141.1000061,1,0,0
2020-03-10 0:00,625070,694,470,253.6000061,1,288.6000061,1,224,1,1,0
2020-03-10 1:00,625070,694,470,0,1,0,1,811.9000244,1,1,0
2020-03-10 2:00,625070,694,470,86.5,1,98.5,1,717.1000366,1,1,0
2020-03-10 3:00,625070,694,470,83.80000305,1,95.40000153,1,798.7999878,1,1,0
2020-03-10 4:00,625070,694,470,77.30000305,1,88,1,821.2000122,1,1,0
2020-03-10 5:00,625070,694,470,0,1,0,1,1033.900024,1,1,0
2020-03-10 6:00,625070,694,470,93.30000305,1,106.2000046,1,646.7000122,1,1,0
2020-03-10 7:00,625070,694,470,96.20000458,1,109.5,1,480.5,1,1,0
2020-03-10 8:00,625070,694,470,140.6999969,1,160.1999969,1,229.5,1,0,0
2020-03-10 9:00,625070,694,470,,,,,,,0,0
2020-03-10 10:00,625070,694,470,,,,,,,0,0
2020-03-10 11:00,625070,694,470,,,,,,,0,0
2020-03-10 12:00,625070,694,470,,,,,,,0,0
2020-03-10 13:00,625070,694,470,,,,,,,0,0
2020-03-10 14:00,625070,694,470,,,,,,,0,0
2020-03-10 15:00,625070,694,470,,,,,,,0,0
2020-03-10 16:00,625070,694,470,,,,,,,0,0
2020-03-10 17:00,625070,694,470,,,,,,,0,0
2020-03-10 18:00,625070,694,470,,,,,,,0,0
